seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
93,2619.998,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,48.903,48.903,93.723,26.399,14.412,3.0150,10.061,-331.120,1600.300,-287.724,0.0000,0.0000,1.0000,-4.390,20.638,15.867,Static,Stone,shape,000001E85C444A00,-,0,1,0,-
94,2640.975,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,59.755,59.755,152.842,261.481,8.942,2.0100,14.536,-288.347,1531.971,-253.647,-0.7173,0.3638,0.5943,84.769,175.597,174.219,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
95,2640.976,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,59.755,59.755,152.842,294.458,22.639,4.0200,8.375,-288.347,1531.971,-253.647,-0.7173,0.3638,0.5943,81.596,197.154,202.924,-,Skin,shape,000001EAB5093A00,12,1,1,0,-
96,2640.978,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,18.870,18.870,209.167,251.951,34.155,6.0300,11.716,-288.543,1530.922,-253.447,-0.7579,0.1462,0.6358,87.018,129.627,197.747,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
97,2640.978,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,18.870,18.870,209.167,294.458,22.639,4.0200,8.375,-288.543,1530.922,-253.447,-0.7579,0.1462,0.6358,81.596,197.154,202.924,-,Skin,shape,000001EAB5093700,15,1,1,0,-
98,2641.339,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,51.846,51.846,77.888,40.209,11.049,6.0300,19.773,-318.931,1575.692,-287.594,-0.0000,0.0000,1.0000,-5.261,-39.858,0.669,Static,Stone,shape,000001E85C444A00,-,0,0,0,-
99,2641.340,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,41.976,41.976,74.380,40.209,11.049,6.0300,19.773,-319.339,1578.044,-287.594,0.0000,0.0000,1.0000,-5.261,-39.858,0.669,Static,Stone,shape,000001E85C444A00,-,0,1,0,-
100,2839.244,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,6.627,6.627,103.998,137.054,2.691,6.0300,19.773,-321.009,1600.016,-287.652,0.0000,0.0000,1.0000,42.816,129.585,12.574,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
101,2893.899,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,20.088,20.088,270.027,269.160,4.420,3.0150,10.061,-323.586,1536.207,-287.851,0.0022,-0.0000,1.0000,174.562,202.526,-30.956,Static,Stone,shape,000001EAB5813A00,-,1,1,0,-
102,2943.729,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,36.693,36.693,214.310,194.722,2.134,6.0300,19.773,-301.136,1600.472,-287.650,0.0000,-0.0000,1.0000,20.400,191.814,-26.605,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
103,2975.641,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,7.958,7.958,211.531,214.327,2.370,6.0300,19.773,-309.683,1574.734,-287.663,0.0000,0.0000,1.0000,116.113,179.961,-8.229,Static,Stone,shape,000001E85C444A00,-,0,1,0,-
104,3043.360,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,49.703,49.703,42.006,222.511,2.638,6.0300,20.589,-298.370,1616.255,-272.319,-0.2477,-0.4314,0.8675,53.723,214.099,-28.042,-,Skin,shape,000001E37A749C00,1,0,1,0,-
105,3043.361,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,49.703,49.703,42.006,185.941,5.983,6.0300,20.590,-298.370,1616.255,-272.319,-0.2477,-0.4314,0.8675,38.607,174.483,-51.374,-,Skin,shape,000001E37A749300,2,0,1,0,-
106,3178.048,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,23.237,23.237,15.370,94.117,7.669,6.0300,19.773,-314.146,1640.287,-287.650,0.0000,0.0000,1.0000,38.953,84.657,-13.185,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
107,3178.413,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,260.208,260.208,180.105,348.159,4.211,2.0100,11.716,-306.157,1707.872,-286.312,-0.0000,0.0000,1.0000,-101.723,194.237,-270.443,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
108,3197.546,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,162.683,162.683,286.874,276.153,5.807,7.0350,23.167,-307.986,1705.819,-277.467,-0.1863,-0.8179,0.5444,-42.517,184.245,-201.263,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
109,3197.546,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,162.683,162.683,286.874,203.644,15.233,2.0100,11.716,-307.986,1705.819,-277.467,-0.1863,-0.8179,0.5444,-76.725,173.403,-74.267,-,Skin,shape,000001E37A748400,9,1,1,0,-
110,3197.868,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,78.149,78.149,19.983,242.083,20.595,2.0100,11.716,-307.416,1710.387,-287.650,-0.0000,-0.0000,1.0000,-11.683,184.803,-155.935,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
111,3216.691,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,146.988,146.988,129.022,254.123,6.676,50.2500,17.775,-289.819,1667.485,-287.650,-0.0000,-0.0000,1.0000,29.509,210.973,-138.557,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
112,3216.699,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,159.000,159.000,168.187,233.471,4.746,7.0350,23.167,-312.690,1693.665,-286.312,-0.0000,0.0000,1.0000,-47.024,166.006,-157.288,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
113,3235.899,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,157.610,157.610,123.526,140.390,11.975,2.0100,11.716,-300.492,1723.315,-287.650,0.0000,-0.0000,1.0000,-85.300,66.106,-89.796,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
114,3235.900,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,126.132,126.132,108.116,140.390,11.975,2.0100,11.716,-302.572,1720.780,-286.312,0.0302,0.0000,0.9995,-85.300,66.106,-89.796,Static,Carpet,shape,000001E85C54DF00,-,0,1,0,-
115,3235.902,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,210.082,210.082,134.465,264.987,8.360,4.0200,8.375,-296.635,1728.840,-287.650,0.0000,-0.0000,1.0000,-123.012,104.641,-210.087,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
116,3236.473,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,47.355,47.355,63.208,195.351,12.138,4.0200,17.383,-292.797,1679.672,-287.650,0.0000,0.0000,1.0000,-6.613,191.513,-37.964,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
117,3236.477,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,50.071,50.071,112.899,149.307,5.578,7.0350,23.167,-313.342,1697.376,-287.650,0.0000,0.0000,1.0000,-9.659,141.412,-46.926,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
118,3236.479,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,12.981,12.981,16.114,47.338,8.686,2.0100,11.716,-308.629,1713.424,-286.312,0.0000,0.0000,1.0000,-45.447,13.201,-1.088,Static,Carpet,shape,000001E85C54DF00,-,0,1,0,-
119,3274.785,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,46.791,46.791,97.206,165.844,8.510,4.0200,18.973,-301.483,1693.302,-287.650,0.0000,-0.0000,1.0000,-8.987,160.845,-39.398,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
120,3274.792,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,72.146,72.146,213.721,119.252,12.797,4.0200,15.184,-327.099,1716.343,-286.312,0.0000,-0.0000,1.0000,-60.015,77.662,-67.732,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
121,3312.851,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,296.524,296.524,219.002,294.529,9.106,2.0100,14.536,-299.983,1730.029,-269.924,0.0732,-0.0368,0.9966,8.592,254.582,-147.855,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
122,3312.851,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,296.524,296.524,219.002,108.633,15.038,4.0200,8.375,-299.983,1730.029,-269.924,0.0732,-0.0368,0.9966,5.041,5.916,108.354,-,Skin,shape,000001EAB5093A00,12,1,1,0,-
123,3332.271,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,18.974,18.974,89.385,156.376,7.496,4.0200,18.973,-309.739,1714.125,-280.577,0.4378,-0.7798,0.4474,6.182,150.965,40.307,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
124,3332.271,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,18.974,18.974,89.385,108.001,8.210,2.0100,11.716,-309.739,1714.125,-280.577,0.4378,-0.7798,0.4474,-8.010,97.721,-45.286,-,Skin,shape,000001E37A748700,6,1,1,0,-
125,3351.889,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,128.546,127.001,82.628,105.124,10.041,2.0100,11.716,-304.058,1728.976,-286.312,0.0000,-0.0000,1.0000,-41.066,71.958,-64.705,Static,Carpet,shape,000001E85C54DF00,-,0,0,0,-
126,3352.236,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,58.052,11.858,64.496,66.585,7.386,2.0100,11.716,-304.258,1729.285,-286.312,-0.0000,0.0000,1.0000,-30.884,58.803,-4.694,Static,Carpet,shape,000001E85C54DF00,-,0,0,0,-
127,3369.787,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,119.656,119.656,111.085,129.542,29.323,4.0200,8.375,-299.834,1734.634,-287.650,0.0000,-0.0000,1.0000,-9.078,48.480,-119.784,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
128,3369.788,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,104.388,104.388,57.416,129.542,29.323,4.0200,8.375,-302.307,1734.634,-286.398,0.5595,-0.0000,0.8288,-9.078,48.480,-119.784,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
129,3370.133,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,234.677,234.677,284.154,332.042,13.308,4.0200,8.375,-295.107,1762.749,-287.650,0.0000,-0.0000,1.0000,-204.869,114.342,-234.961,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
130,3405.555,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,79.193,79.193,142.501,135.040,15.153,4.0200,8.375,-302.453,1765.508,-286.330,0.2672,-0.0000,0.9636,-126.259,5.151,-47.624,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
131,3452.343,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,65.804,65.804,128.059,80.383,8.326,4.0200,8.375,-305.089,1733.123,-273.646,0.3706,0.6100,-0.7004,-46.071,64.810,11.771,-,Skin,shape,000001E37A748400,9,1,1,0,-
132,3452.344,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,65.804,65.804,128.059,139.509,3.179,7.0350,23.167,-305.089,1733.123,-273.646,0.3706,0.6100,-0.7004,67.390,120.385,20.707,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
133,3452.666,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,90.589,90.589,199.996,187.718,6.174,50.2500,17.775,-277.147,1717.026,-287.677,0.0000,0.0000,1.0000,35.091,167.924,-76.211,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
134,3483.156,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,58.118,58.118,74.919,104.212,6.938,6.0300,20.589,-280.332,1695.090,-278.383,0.9574,-0.0055,0.2886,18.478,92.375,-44.559,-,Skin,shape,000001E37A749C00,1,0,1,0,-
135,3483.156,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,58.118,58.118,74.919,81.444,3.363,6.0300,20.590,-280.332,1695.090,-278.383,0.9574,-0.0055,0.2886,50.988,63.287,-5.290,-,Skin,shape,000001E37A749300,2,0,1,0,-
136,3483.158,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,42.504,42.504,49.074,132.226,5.907,4.0200,17.383,-288.896,1720.224,-287.650,0.0000,-0.0000,1.0000,43.651,112.369,-54.328,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
137,3483.162,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,67.518,67.518,13.320,176.777,5.400,4.0200,18.973,-300.549,1739.141,-279.011,0.2757,-0.8003,0.5325,33.345,168.775,-40.659,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
138,3483.162,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,67.518,67.518,13.320,85.185,2.890,4.0200,8.375,-300.549,1739.141,-279.011,0.2757,-0.8003,0.5325,-20.753,82.533,3.758,-,Skin,shape,000001E37A748700,6,1,1,0,-
139,3483.511,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,26.689,26.689,40.058,93.485,4.874,4.0200,17.383,-284.757,1724.658,-287.671,0.0000,0.0000,1.0000,22.241,89.351,-16.158,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
140,3500.044,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,24.667,24.667,110.327,118.619,7.123,6.0300,11.716,-302.653,1770.289,-286.312,-0.0000,0.0000,1.0000,-24.883,106.481,-45.968,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
141,3518.052,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,37.212,37.212,70.437,102.042,4.397,6.0300,20.589,-273.897,1719.681,-287.650,0.0000,-0.0000,1.0000,36.365,86.265,-40.602,Static,Wood,shape,000001E7BB956E00,-,1,0,0,-
142,3518.053,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,34.623,34.623,70.422,102.042,4.397,6.0300,20.589,-272.252,1712.380,-287.652,0.0000,0.0000,1.0000,36.365,86.265,-40.602,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
143,3551.589,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,17.286,17.286,24.675,79.699,5.068,4.0200,17.383,-286.436,1726.453,-287.652,0.0000,0.0000,1.0000,19.998,72.076,-27.514,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
144,3570.485,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,19.611,19.611,14.831,58.574,5.561,50.2500,17.775,-277.254,1723.540,-287.650,0.0000,0.0000,1.0000,18.943,55.145,-5.576,Static,Wood,shape,000001E7BB956E00,-,0,0,0,-
145,3570.860,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,24.458,24.458,10.177,55.143,5.594,4.0200,17.383,-281.400,1731.279,-287.650,0.0000,0.0000,1.0000,14.164,52.686,-8.016,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
146,3589.838,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,33.445,33.445,75.085,85.956,5.536,6.0300,20.589,-262.810,1702.961,-287.655,0.0000,0.0000,1.0000,46.647,66.548,-27.998,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
147,3589.845,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,101.673,101.673,73.567,159.212,6.138,6.0300,11.716,-306.147,1776.580,-287.650,0.0000,0.0000,1.0000,-28.908,80.333,-134.385,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
148,3608.245,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,17.340,17.340,75.625,156.619,7.111,6.0300,19.773,-258.302,1700.514,-287.650,0.0000,0.0000,1.0000,117.635,98.365,-31.872,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
149,3608.253,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,37.175,37.175,97.242,95.514,9.257,6.0300,11.716,-302.557,1777.893,-286.313,0.0605,0.0000,0.9982,-24.485,74.290,-54.813,Static,Carpet,shape,000001E85C54DF00,-,0,1,0,-
150,3626.676,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,89.539,89.539,134.459,141.632,3.324,2.0100,14.536,-296.095,1777.067,-287.650,-0.0000,-0.0000,1.0000,11.262,101.865,-97.756,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
151,3626.679,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,77.297,77.297,150.815,96.672,10.951,6.0300,11.716,-293.944,1781.476,-287.650,0.0000,0.0000,1.0000,20.013,87.897,-34.915,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
152,3664.720,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,44.008,44.008,95.718,84.456,4.757,6.0300,20.589,-256.855,1709.640,-287.650,0.0000,0.0000,1.0000,51.042,60.720,-28.993,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
153,3683.518,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,45.616,45.616,141.422,78.733,10.176,4.0200,8.375,-309.528,1776.544,-286.312,0.0000,-0.0000,1.0000,5.242,63.808,-45.825,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
154,3707.261,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,36.018,36.018,76.604,99.644,6.195,4.0200,8.375,-309.296,1780.021,-286.313,0.0000,0.0620,0.9981,6.125,90.380,-41.508,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
155,3748.065,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,37.025,37.025,108.424,80.588,7.445,4.0200,8.375,-308.865,1783.480,-287.650,-0.0000,-0.0000,1.0000,10.587,70.739,-37.126,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
156,3859.506,0.0000,state,unknown,Nazeem,0001A6A4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
157,3880.927,0.0000,state,unknown,Nazeem,0001A6A4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
158,4047.029,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,168.505,168.505,312.784,342.511,7.646,3.0150,10.061,-229.477,1696.830,-287.650,0.0000,-0.0000,1.0000,-196.373,-224.114,-168.892,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
159,4087.264,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,5.703,5.703,154.737,107.215,5.813,6.0300,20.590,-274.151,1714.497,-287.650,-0.0000,-0.0000,1.0000,-1.203,104.354,24.573,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
160,4121.877,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,12.034,12.034,389.712,304.599,20.812,3.0150,10.061,-244.864,1684.814,-287.661,0.0000,0.0000,1.0000,-303.759,-21.765,6.142,Static,Wood,shape,000001E7BB956E00,-,1,0,0,-
161,4121.878,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,12.732,12.732,403.906,304.599,20.812,3.0150,10.061,-245.654,1684.024,-287.650,-0.0000,0.0000,1.0000,-303.759,-21.765,6.142,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
162,4139.643,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,76.482,76.482,66.654,74.398,7.330,6.0300,20.589,-272.001,1718.465,-280.670,0.9294,0.3687,0.0182,-8.309,70.071,23.583,-,Skin,shape,000001E37A749900,5,1,1,0,-
163,4139.644,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,76.482,76.482,66.654,152.121,4.758,6.0300,19.773,-272.001,1718.465,-280.670,0.9294,0.3687,0.0182,-88.773,121.734,20.999,-,Skin,shape,000001E37A749300,2,1,1,0,-
164,4139.646,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,26.499,26.499,78.966,171.829,8.178,6.0300,19.773,-269.475,1720.343,-279.572,0.9789,-0.1431,-0.1458,-169.639,16.571,21.757,-,Skin,shape,000001E37A749C00,1,1,1,0,-
165,4139.647,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,26.499,26.499,78.966,135.502,4.546,6.0300,20.590,-269.475,1720.343,-279.572,0.9789,-0.1431,-0.1458,3.764,131.656,31.833,-,Skin,shape,000001E37A749000,4,1,1,0,-
166,4155.662,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,24.294,24.294,297.196,169.596,9.700,6.0300,19.773,-253.566,1694.648,-287.650,-0.0000,-0.0000,1.0000,-161.416,48.446,18.996,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
167,4156.123,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,152.340,152.340,48.343,146.999,4.480,4.0200,18.973,-270.984,1775.284,-261.243,0.5052,-0.8486,0.1574,114.086,89.258,25.027,-,Skin,shape,000001EAB5093700,15,1,1,0,-
168,4156.124,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,152.340,152.340,48.343,248.659,6.912,6.0300,11.716,-270.984,1775.284,-261.243,0.5052,-0.8486,0.1574,224.848,-45.925,95.738,-,Skin,shape,000001E37A748700,6,1,1,0,-
169,4156.126,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,107.091,107.091,86.488,188.649,4.010,7.0350,23.167,-269.712,1777.567,-259.920,0.8272,-0.2708,0.4923,172.758,75.691,3.737,-,Skin,shape,000001EAB5093700,15,1,1,0,-
170,4156.126,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,107.091,107.091,86.488,248.659,6.912,6.0300,11.716,-269.712,1777.567,-259.920,0.8272,-0.2708,0.4923,224.848,-45.925,95.738,-,Skin,shape,000001E37A748400,9,1,1,0,-
171,4177.934,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,36.550,36.550,37.845,97.032,6.836,6.0300,20.589,-270.768,1727.435,-277.927,0.9856,0.0781,-0.1501,-3.315,95.474,17.001,-,Skin,shape,000001E37A749C00,1,0,0,0,-
172,4177.935,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,36.550,36.550,37.845,158.153,4.022,6.0300,20.590,-270.768,1727.435,-277.927,0.9856,0.0781,-0.1501,13.899,152.325,40.202,-,Skin,shape,000001E37A749300,2,0,0,0,-
173,4177.939,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,10.399,10.399,252.773,180.011,6.668,6.0300,19.773,-258.166,1698.223,-287.650,0.0000,0.0000,1.0000,-160.084,82.036,6.868,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
174,4178.385,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,26.235,26.235,46.402,279.360,5.968,3.0150,10.061,-274.190,1694.619,-279.378,0.7085,-0.6174,-0.3418,-257.979,107.184,-0.635,-,Skin,shape,000001E37A749900,5,1,1,0,-
175,4178.385,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,26.235,26.235,46.402,206.807,5.366,6.0300,19.773,-274.190,1694.619,-279.378,0.7085,-0.6174,-0.3418,-123.014,158.559,49.961,-,Skin,shape,000001E37A748D00,8,1,1,0,-
176,4191.820,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,191.543,191.543,231.133,253.423,12.598,6.0300,11.716,-269.106,1764.799,-263.494,-0.5740,0.8154,0.0752,224.376,-28.084,114.411,-,Skin,shape,000001E37A748A00,3,1,1,0,-
177,4191.821,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,191.543,191.543,231.133,147.625,3.626,4.0200,17.383,-269.106,1764.799,-263.494,-0.5740,0.8154,0.0752,103.142,102.705,24.631,-,Skin,shape,000001EAB5093700,15,1,1,0,-
178,4210.019,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,42.548,42.548,15.826,150.326,3.998,4.0200,18.973,-260.137,1763.377,-241.493,0.2624,0.1530,-0.9527,127.243,78.510,15.596,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
179,4210.021,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,42.548,42.548,15.826,250.282,7.021,2.0100,11.716,-260.137,1763.377,-241.493,0.2624,0.1530,-0.9527,228.361,100.809,18.160,-,Skin,shape,000001E37A748700,6,1,1,0,-
180,4222.851,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,23.228,23.228,125.753,151.063,3.279,50.2500,17.775,-273.769,1768.671,-262.480,0.6528,-0.6777,-0.3385,92.583,117.412,21.512,-,Skin,shape,000001EAB5093400,17,1,1,0,-
181,4222.852,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,23.228,23.228,125.753,211.998,10.714,4.0200,8.375,-273.769,1768.671,-262.480,0.6528,-0.6777,-0.3385,151.205,92.173,116.552,-,-,-,000001E37A749F00,0,1,1,0,-
182,4232.359,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,9.326,9.326,307.923,235.796,21.327,4.0200,8.375,-265.547,1767.137,-261.561,-0.8602,0.4884,0.1468,157.640,122.843,125.136,-,Skin,shape,000001E37A748A00,3,1,1,0,-
183,4232.360,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,9.326,9.326,307.923,157.897,3.156,4.0200,17.383,-265.547,1767.137,-261.561,-0.8602,0.4884,0.1468,115.511,106.448,16.050,-,Skin,shape,000001EAB5093400,17,1,1,0,-
