seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
599,20582.380,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,72.981,72.981,32.039,62.641,3.792,2.0000,14.463,-394.642,1563.686,-78.000,0.0000,0.0000,1.0000,-3.259,-8.692,-61.949,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
600,20625.923,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,74.795,74.795,47.050,88.293,2.270,4.0000,8.334,-403.578,1539.907,-78.000,0.0000,0.0000,1.0000,39.156,-25.844,-74.796,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
601,20665.064,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
602,22563.743,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
603,22611.545,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,115.858,115.858,222.149,137.852,6.032,6.0000,20.487,-308.510,1613.074,-50.052,0.0168,-0.4184,-0.9081,46.235,6.839,129.687,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
604,22611.546,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,115.858,115.858,222.149,69.624,7.660,6.0000,11.658,-308.510,1613.074,-50.052,0.0168,-0.4184,-0.9081,-69.324,2.697,5.865,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
605,22633.434,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,14.428,14.428,105.399,62.591,4.396,6.0000,19.675,-294.994,1574.629,-79.763,0.0000,0.0000,1.0000,-27.461,-55.072,-11.426,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
606,22703.903,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,96.328,96.328,299.699,104.746,5.352,4.0000,18.878,-319.994,1606.088,-38.784,-0.8224,-0.4635,-0.3300,77.997,8.215,69.431,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
607,22703.904,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,96.328,96.328,299.699,153.365,65.687,6.0000,11.658,-319.994,1606.088,-38.784,-0.8224,-0.4635,-0.3300,-92.245,-74.710,97.109,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
608,22703.909,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,86.205,86.205,125.662,121.480,7.149,7.0000,23.052,-320.212,1606.452,-36.295,-0.8778,-0.3709,0.3031,43.677,-33.299,108.355,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
609,22703.909,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,86.205,86.205,125.662,153.365,65.687,6.0000,11.658,-320.212,1606.452,-36.295,-0.8778,-0.3709,0.3031,-92.245,-74.710,97.109,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
610,22728.151,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,20.667,20.667,253.120,128.534,2.823,4.0000,17.297,-319.459,1605.237,-38.135,-0.5116,-0.4134,-0.7532,88.501,45.123,81.563,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
611,22728.151,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,20.667,20.667,253.120,123.870,55.355,6.0000,11.658,-319.459,1605.237,-38.135,-0.5116,-0.4134,-0.7532,-44.703,-52.340,102.985,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
612,22728.845,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,65.001,65.001,161.462,126.681,7.452,6.0000,20.487,-310.020,1616.527,-45.910,0.1132,-0.9299,-0.3498,90.204,-7.561,88.623,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
613,22728.846,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,65.001,65.001,161.462,109.346,11.443,4.0000,8.334,-310.020,1616.527,-45.910,0.1132,-0.9299,-0.3498,15.866,-76.516,76.486,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
614,22755.432,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,30.108,30.108,155.405,118.698,6.074,6.0000,20.487,-309.759,1615.608,-44.059,0.0535,-0.9090,-0.4134,95.583,-11.539,69.426,-,Skin,shape,000001E8A57ED300,17,0,1,0,-
615,22755.433,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,30.108,30.108,155.405,99.108,9.218,4.0000,8.334,-309.759,1615.608,-44.059,0.0535,-0.9090,-0.4134,10.226,-43.489,88.468,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
616,22780.249,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,56.922,56.922,303.670,169.034,21.743,3.0000,10.011,-314.062,1556.934,-79.650,0.0000,0.0000,1.0000,-168.254,16.018,2.575,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
617,22780.948,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,63.998,63.998,157.664,99.797,4.567,6.0000,20.487,-309.951,1614.609,-42.311,-0.0082,-0.8804,-0.4742,83.180,10.371,54.155,-,Skin,shape,000001E8A57ED300,17,0,1,0,-
618,22780.949,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,63.998,63.998,157.664,97.166,10.196,4.0000,8.334,-309.951,1614.609,-42.311,-0.0082,-0.8804,-0.4742,-5.539,-51.433,82.251,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
619,22780.957,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,36.682,36.682,114.785,137.470,4.125,6.0000,11.658,-316.026,1605.879,-43.333,0.2434,0.6088,0.7551,19.130,-24.567,133.898,-,-,-,000001E8A57EFD00,0,1,1,0,-
620,22780.958,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,36.682,36.682,114.785,140.159,2.114,50.0000,17.687,-316.026,1605.879,-43.333,0.2434,0.6088,0.7551,83.944,19.631,110.511,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
621,22807.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,67.588,67.588,131.918,161.916,5.454,7.0000,23.052,-344.761,1609.141,-35.238,0.5761,-0.4542,0.6796,76.304,-57.536,130.706,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
622,22807.472,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,67.588,67.588,131.918,248.304,2.757,2.0000,11.658,-344.761,1609.141,-35.238,0.5761,-0.4542,0.6796,166.658,-94.070,158.212,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
623,22808.152,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,41.513,41.513,170.563,94.240,4.859,6.0000,20.487,-310.002,1614.141,-40.077,-0.0697,-0.8462,-0.5282,76.634,14.455,52.911,-,Skin,shape,000001E8A57ED300,17,0,1,0,-
624,22808.152,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,41.513,41.513,170.563,119.792,17.339,4.0000,8.334,-310.002,1614.141,-40.077,-0.0697,-0.8462,-0.5282,17.555,-36.448,112.755,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
625,22833.100,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,36.591,36.591,546.685,167.809,58.275,4.0000,8.334,-312.488,1608.321,-41.522,0.2875,0.8261,0.4847,57.089,-36.436,153.535,-,-,-,000001E8A57EFD00,0,1,1,0,-
626,22833.100,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,36.591,36.591,546.685,150.112,15.378,50.0000,17.687,-312.488,1608.321,-41.522,0.2875,0.8261,0.4847,91.967,6.464,118.465,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
627,22833.980,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,16.572,16.572,56.188,170.759,7.077,4.0000,8.334,-314.325,1607.561,-35.444,0.4942,0.8614,0.1172,55.780,-15.336,160.661,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
628,22833.980,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,16.572,16.572,56.188,171.859,2.336,4.0000,17.297,-314.325,1607.561,-35.444,0.4942,0.8614,0.1172,100.449,-21.928,137.713,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
629,22859.390,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,52.195,52.195,57.072,243.919,3.293,2.0000,11.658,-330.647,1602.567,-28.675,-0.8658,0.4728,-0.1636,137.698,-85.797,182.138,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
630,22859.390,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,52.195,52.195,57.072,183.818,2.243,4.0000,18.878,-330.647,1602.567,-28.675,-0.8658,0.4728,-0.1636,108.365,-41.291,142.623,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
631,22885.896,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,50.442,50.442,281.105,163.955,8.214,6.0000,19.675,-307.568,1574.491,-78.000,-0.0000,-0.0000,1.0000,-137.416,89.328,4.288,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
632,22911.839,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,91.323,91.323,382.224,47.829,20.604,6.0000,19.675,-303.855,1586.381,-61.071,0.6977,0.6079,-0.3791,-23.089,25.227,33.439,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
633,22911.840,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,91.323,91.323,382.224,95.600,15.067,6.0000,20.487,-303.855,1586.381,-61.071,0.6977,0.6079,-0.3791,-25.500,73.874,55.061,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
634,22911.848,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,60.241,60.241,50.976,223.725,5.198,4.0000,8.334,-315.714,1605.665,-36.570,-0.7910,0.6056,0.0865,149.702,-44.937,160.071,-,-,-,000001E8A57EFD00,0,1,1,0,-
635,22911.848,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,60.241,60.241,50.976,126.613,17.103,50.0000,17.687,-315.714,1605.665,-36.570,-0.7910,0.6056,0.0865,82.088,-10.364,95.839,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
636,22990.375,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,60.819,60.819,185.901,193.037,8.624,4.0000,8.334,-305.062,1606.468,-28.183,-0.7957,0.4173,0.4391,154.417,-4.568,115.749,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
637,22990.376,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,60.819,60.819,185.901,45.488,6.154,6.0000,20.487,-305.062,1606.468,-28.183,-0.7957,0.4173,0.4391,-20.803,2.299,40.387,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
638,23174.373,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,36.631,36.631,116.816,70.807,3.870,6.0000,19.675,-318.327,1599.414,-78.000,-0.0000,0.0000,1.0000,-65.732,-12.319,-23.262,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
639,23252.230,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,30.723,30.723,41.254,40.284,3.434,6.0000,19.675,-309.707,1600.084,-47.628,0.0963,0.7788,-0.6199,-1.356,39.499,7.795,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
640,23252.231,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,30.723,30.723,41.254,106.281,3.722,6.0000,20.487,-309.707,1600.084,-47.628,0.0963,0.7788,-0.6199,55.459,-3.802,-90.584,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
641,23277.303,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,21.796,21.796,42.240,77.312,2.864,6.0000,19.675,-313.059,1605.226,-53.835,-0.2311,-0.6480,0.7258,45.094,-19.006,-59.853,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
642,23277.304,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,21.796,21.796,42.240,53.640,3.552,6.0000,19.675,-313.059,1605.226,-53.835,-0.2311,-0.6480,0.7258,12.208,52.180,2.356,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
643,23390.154,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,21.432,21.432,119.452,111.316,4.351,3.0000,10.011,-324.592,1612.053,-78.032,0.0000,0.3509,0.9364,36.715,95.236,-44.423,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
644,23390.914,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,12.966,12.966,140.067,114.838,6.019,3.0000,10.011,-331.592,1611.979,-79.782,0.0000,0.0000,1.0000,41.039,104.587,-23.773,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
645,23410.717,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,13.850,13.850,131.011,116.283,7.595,3.0000,10.011,-329.979,1610.372,-79.787,0.0000,0.0000,1.0000,45.557,102.387,-31.034,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
646,23411.321,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,72.268,72.268,116.379,124.031,5.477,6.0000,19.675,-319.243,1615.910,-79.650,0.0000,-0.0000,1.0000,56.946,27.560,-106.683,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
647,23411.338,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,351.470,351.470,54.193,341.473,2.866,2.0000,14.463,-228.089,1571.429,-78.000,0.0000,0.0000,1.0000,53.089,-19.735,-336.743,Static,Carpet,shape,000001E85C2A0700,-,1,1,0,-
648,23411.340,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,367.602,367.602,55.281,375.770,3.769,6.0000,11.658,-224.626,1575.736,-78.000,0.0000,-0.0000,1.0000,34.130,-49.192,-370.969,Static,Carpet,shape,000001E85C2A0700,-,1,1,0,-
649,23431.578,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,215.663,215.663,51.723,228.792,2.308,50.0000,17.687,-273.913,1586.011,-78.000,0.0000,0.0000,1.0000,75.899,-12.641,-215.465,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
650,23431.581,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,209.303,209.303,57.118,204.527,1.756,6.0000,20.487,-278.088,1585.453,-78.000,0.0000,-0.0000,1.0000,64.961,-17.577,-193.139,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
651,23431.582,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,235.999,235.999,59.232,248.590,2.108,4.0000,17.297,-265.567,1583.789,-78.000,0.0000,0.0000,1.0000,80.421,-11.581,-234.936,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
652,23431.587,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,243.812,243.812,165.207,119.312,32.046,2.0000,14.463,-232.615,1561.312,-78.000,0.0000,-0.0000,1.0000,38.819,-17.971,-111.380,Static,Carpet,shape,000001E85C2A0700,-,0,1,0,-
653,23431.588,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,243.812,243.812,215.066,119.312,32.046,2.0000,14.463,-232.615,1561.312,-79.650,-0.0000,-0.0000,1.0000,38.819,-17.971,-111.380,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
654,23432.081,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,55.872,55.872,208.003,88.236,11.710,6.0000,20.487,-289.665,1608.321,-78.000,-0.0000,0.0000,1.0000,85.073,-21.702,8.792,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
655,23432.085,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,120.091,120.091,70.676,103.651,16.132,6.0000,11.658,-215.705,1565.990,-78.000,-0.0000,0.0000,1.0000,52.691,-85.172,-26.699,Static,Carpet,shape,000001E85C2A0700,-,0,1,0,-
656,23432.086,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,120.091,120.091,71.280,103.651,16.132,6.0000,11.658,-215.705,1565.990,-79.650,0.0000,0.0000,1.0000,52.691,-85.172,-26.699,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
657,23432.087,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,296.652,296.652,67.004,315.752,37.055,4.0000,8.334,-212.391,1560.125,-78.000,-0.0000,-0.0000,1.0000,27.089,-106.232,-296.109,Static,Carpet,shape,000001E85C2A0700,-,1,1,0,-
658,23432.087,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,296.652,296.652,128.138,315.752,37.055,4.0000,8.334,-212.391,1560.125,-79.650,0.0000,-0.0000,1.0000,27.089,-106.232,-296.109,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
659,23454.970,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,114.154,114.154,7.485,146.500,7.715,6.0000,19.675,-303.542,1593.174,-78.000,0.0000,-0.0000,1.0000,-14.120,-41.671,-139.737,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
660,23454.971,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,34.122,34.122,73.232,88.237,11.476,6.0000,19.675,-313.210,1612.176,-78.099,0.0000,0.5985,0.8011,80.130,-13.436,-34.416,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
661,23454.974,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,60.401,60.401,43.538,130.688,10.336,4.0000,18.878,-253.055,1577.172,-78.000,0.0000,0.0000,1.0000,98.704,-54.746,-65.878,Static,Carpet,shape,000001E85C2A0700,-,1,1,0,-
662,23454.975,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,60.401,60.401,49.504,130.688,10.336,4.0000,18.878,-253.055,1577.172,-79.650,-0.0000,0.0000,1.0000,98.704,-54.746,-65.878,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
663,23454.976,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,53.082,53.082,126.705,123.135,11.421,3.0000,10.011,-320.808,1620.305,-79.650,0.0000,0.0000,1.0000,107.081,58.509,-16.515,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
664,23455.581,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,45.764,45.764,162.748,105.013,11.619,6.0000,19.675,-311.620,1591.717,-79.657,0.0000,0.0000,1.0000,28.499,-54.672,-85.009,Static,Wood,shape,000001E85BF0B100,-,1,0,0,-
665,23455.582,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,41.257,41.257,65.055,76.268,9.190,6.0000,19.675,-296.028,1598.297,-69.604,0.2785,0.9395,0.1994,74.557,-1.952,-15.948,-,Skin,shape,000001E8A57EF100,2,1,0,0,-
666,23455.582,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,41.257,41.257,65.055,52.194,2.700,6.0000,20.487,-296.028,1598.297,-69.604,0.2785,0.9395,0.1994,44.709,-6.552,26.122,-,Skin,shape,000001E8A57EF700,5,1,0,0,-
667,23455.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,40.242,40.242,63.372,76.268,9.190,6.0000,19.675,-296.391,1598.404,-69.612,0.3000,0.9332,0.1977,74.557,-1.952,-15.948,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
668,23455.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,40.242,40.242,63.372,52.194,2.700,6.0000,20.487,-296.391,1598.404,-69.612,0.3000,0.9332,0.1977,44.709,-6.552,26.122,-,Skin,shape,000001E8A57EF700,5,0,1,0,-
669,23478.289,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,83.859,83.859,64.266,41.475,2.244,7.0000,23.052,-227.144,1571.836,-67.795,-0.8378,-0.4530,0.3048,0.053,-41.475,0.050,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
670,23478.290,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,83.859,83.859,64.266,108.251,7.212,6.0000,11.658,-227.144,1571.836,-67.795,-0.8378,-0.4530,0.3048,-35.411,-46.052,91.343,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
671,23478.903,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,178.508,178.508,218.975,163.936,19.739,3.0000,10.011,-336.645,1596.519,-78.000,0.0000,-0.0000,1.0000,68.812,-73.263,-129.509,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
672,23478.907,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,103.202,103.202,381.444,46.385,12.857,4.0000,8.334,-221.238,1552.058,-66.777,0.7159,0.5178,-0.4684,-33.766,-23.676,21.232,-,Skin,shape,000001E8A57EDC00,13,1,1,0,-
673,23478.907,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,103.202,103.202,381.444,135.415,30.387,4.0000,15.108,-221.238,1552.058,-66.777,0.7159,0.5178,-0.4684,-47.747,85.611,-93.424,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
674,23498.911,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,37.325,37.325,104.947,93.081,3.921,6.0000,20.487,-296.585,1589.649,-78.000,-0.0000,0.0000,1.0000,79.846,-37.532,-29.665,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
675,23498.913,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,37.325,37.325,104.878,93.081,3.921,6.0000,20.487,-296.585,1589.649,-79.650,-0.0000,0.0000,1.0000,79.846,-37.532,-29.665,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
676,23498.923,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,19.328,19.328,315.377,88.267,24.051,4.0000,15.108,-228.310,1548.301,-78.000,0.0000,-0.0000,1.0000,-73.677,46.051,-15.562,Static,Carpet,shape,000001E85C2A0700,-,1,1,0,-
677,23548.263,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,45.784,45.784,86.720,31.000,0.330,7.0000,23.052,-251.639,1570.755,-39.142,0.4481,-0.4298,-0.7839,18.777,-23.946,5.919,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
678,23548.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,45.784,45.784,86.720,154.836,8.153,2.0000,11.658,-251.639,1570.755,-39.142,0.4481,-0.4298,-0.7839,112.584,45.747,-95.949,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
679,23572.670,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,154.159,154.159,149.787,240.089,19.525,4.0000,8.334,-247.595,1582.482,-51.282,0.1592,0.5850,0.7952,108.604,-23.663,-212.810,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
680,23572.671,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,154.159,154.159,149.787,32.368,1.644,4.0000,18.878,-247.595,1582.482,-51.282,0.1592,0.5850,0.7952,25.771,-18.340,-6.868,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
681,23597.358,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,69.466,69.466,25.900,39.770,2.526,4.0000,18.878,-233.615,1572.744,-70.354,-0.9665,0.0216,0.2558,16.055,-23.456,-27.815,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
682,23597.359,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,69.466,69.466,25.900,77.630,4.631,6.0000,11.658,-233.615,1572.744,-70.354,-0.9665,0.0216,0.2558,-54.450,-33.615,-43.950,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
683,23621.746,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,30.864,30.864,43.682,132.955,6.425,2.0000,11.658,-246.674,1578.151,-51.250,0.1463,0.2684,0.9521,96.325,34.924,-84.728,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
684,23621.748,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,30.864,30.864,43.682,34.184,2.367,4.0000,18.878,-246.674,1578.151,-51.250,0.1463,0.2684,0.9521,9.418,-25.410,-20.837,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
685,23646.169,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,13.847,13.847,30.393,22.915,2.208,4.0000,18.878,-248.778,1572.466,-79.650,-0.0000,-0.0000,1.0000,14.174,-6.122,-16.933,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
686,23646.819,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,21.346,21.346,24.400,33.914,1.686,6.0000,11.658,-221.326,1562.697,-79.650,0.0000,-0.0000,1.0000,-2.860,-21.558,-26.024,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
687,23672.350,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,19.451,19.451,25.929,18.419,2.125,2.0000,14.463,-230.993,1565.529,-78.000,0.0000,0.0000,1.0000,4.399,-15.027,-9.699,Static,Carpet,shape,000001E85C2A0700,-,0,1,0,-
