seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
265,3993.606,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,37.257,37.257,39.836,272.948,4.064,4.0000,18.878,-381.526,887.119,-193.901,-0.4840,-0.7999,0.3547,-19.866,-248.495,-111.158,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
266,3993.609,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,40.384,40.384,60.465,306.989,10.488,4.0000,8.334,-359.554,879.064,-203.130,0.8709,-0.4003,0.2852,-24.806,-212.139,-220.508,-,Skin,shape,000001E0B7712200,9,1,1,0,-
267,3993.609,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,40.384,40.384,60.465,265.461,2.986,7.0000,23.052,-359.554,879.064,-203.130,0.8709,-0.4003,0.2852,-12.032,-224.965,-140.413,-,Skin,shape,000001E0B7711300,17,1,1,0,-
268,4013.028,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,16.531,16.531,57.444,272.624,3.020,6.0000,19.675,-422.094,944.435,-184.730,0.4069,0.1227,0.9052,-69.041,-249.978,-84.075,-,Skin,shape,000001E0B7712B00,8,0,1,0,-
269,4013.029,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,16.531,16.531,57.444,230.589,2.724,3.0000,10.011,-422.094,944.435,-184.730,0.4069,0.1227,0.9052,-27.399,-219.708,-64.413,-,Skin,shape,000001E0B7713700,5,0,1,0,-
270,4051.969,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,182.647,182.647,195.328,280.616,1.525,7.0000,23.052,-371.102,872.021,-227.575,0.0001,-0.0022,1.0000,-20.439,-211.112,-183.737,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
271,4052.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,105.241,105.241,222.360,265.249,1.765,6.0000,19.675,-419.092,927.867,-199.591,-0.0000,-0.1045,0.9945,-36.252,-226.273,-133.580,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
272,4052.424,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,120.880,120.880,207.972,265.249,1.765,6.0000,19.675,-421.330,931.636,-199.559,-0.0000,0.0000,1.0000,-36.252,-226.273,-133.580,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
273,4052.427,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,5.452,5.452,290.233,250.539,5.063,2.0000,14.463,-355.469,869.305,-227.583,0.0001,-0.0022,1.0000,-7.154,-249.657,-19.750,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
274,4071.036,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,125.810,125.810,98.274,289.345,3.422,6.0000,19.675,-424.507,931.435,-189.083,0.2918,-0.1181,0.9492,-70.223,-250.541,-126.564,-,Skin,shape,000001E0B7712B00,8,0,1,0,-
275,4071.037,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,125.810,125.810,98.274,208.862,9.366,3.0000,10.011,-424.507,931.435,-189.083,0.2918,-0.1181,0.9492,-65.311,-198.029,11.941,-,Skin,shape,000001E0B7713700,5,0,1,0,-
276,4071.581,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,5.190,5.190,190.640,224.798,5.746,6.0000,19.675,-422.012,927.737,-199.559,-0.0000,-0.1045,0.9945,-33.981,-203.225,-89.885,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
277,4147.455,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,46.087,46.087,349.938,340.971,11.779,4.0000,8.334,-354.916,832.861,-216.404,0.5300,0.4346,0.7282,30.541,-301.185,156.896,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
278,4147.456,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,46.087,46.087,349.938,252.513,16.916,4.0000,15.108,-354.916,832.861,-216.404,0.5300,0.4346,0.7282,72.646,-206.330,126.148,-,Skin,shape,000001E0B7711300,17,1,1,0,-
279,4186.782,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,111.440,111.440,238.597,267.119,4.297,6.0000,19.675,-408.473,895.810,-213.563,0.0000,-0.1840,0.9829,-33.870,-223.698,-142.003,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
280,4208.662,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,36.051,36.051,208.349,239.758,4.252,6.0000,19.675,-414.797,895.825,-213.561,0.0000,-0.1400,0.9902,-31.995,-227.397,-68.924,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
281,4345.892,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,63.853,63.853,386.808,401.385,2.402,3.0000,10.011,-448.582,863.746,-227.653,0.0001,-0.6048,0.7963,-62.861,-270.402,-289.899,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
282,4345.893,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,63.853,63.853,386.808,401.385,2.402,3.0000,10.011,-448.582,863.746,-227.653,0.0001,-0.6048,0.7963,-62.861,-270.402,-289.899,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
283,4363.919,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,62.364,62.364,313.050,327.021,1.444,6.0000,20.487,-395.556,831.895,-241.586,-0.0000,-0.4200,0.9075,-40.073,-262.606,-190.722,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
284,4363.921,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,74.795,74.795,271.772,305.149,2.543,6.0000,19.675,-422.518,863.857,-227.600,0.0001,-0.2877,0.9577,-25.881,-255.330,-165.084,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
285,4363.922,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,74.795,74.795,271.772,305.149,2.543,6.0000,19.675,-422.518,863.857,-227.600,0.0001,-0.2877,0.9577,-25.881,-255.330,-165.084,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
286,4381.630,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,5.364,5.364,299.108,314.737,2.940,6.0000,20.487,-398.373,831.901,-241.583,0.0000,-0.4023,0.9155,-35.097,-284.510,-129.930,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
287,4399.093,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,240.017,242.285,293.150,384.320,2.200,6.0000,19.675,-434.298,832.033,-241.554,0.0000,-0.0260,0.9997,-51.931,-287.939,-249.192,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
288,4399.111,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,99.577,97.137,203.303,224.081,21.269,6.0000,19.675,-447.253,851.756,-241.694,0.0000,0.0000,1.0000,-95.294,-193.684,60.151,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
289,4399.555,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,180.888,180.888,239.583,302.201,1.392,7.0000,23.052,-380.803,782.562,-255.650,0.0000,0.0000,1.0000,-21.170,-244.016,-177.012,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
290,4399.759,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,49.301,57.619,266.874,300.214,10.240,6.0000,19.675,-436.513,832.082,-241.612,-0.0000,-0.1045,0.9945,-21.321,-283.809,-95.531,Static,WoodStairs,shape,000001E0267FAB00,-,0,0,0,-
291,4399.763,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,7.275,-0.520,231.430,268.587,12.546,6.0000,19.675,-447.907,843.466,-241.554,-0.0000,-0.0000,1.0000,-35.352,-262.508,44.486,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
292,4400.160,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,105.493,105.493,241.998,346.769,14.307,3.0000,10.011,-451.976,843.599,-241.554,-0.0000,0.0000,1.0000,-36.615,-311.726,-147.428,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
293,4417.425,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,176.415,176.415,238.357,304.180,7.276,50.0000,17.687,-403.113,805.352,-255.650,0.0000,0.0000,1.0000,-42.789,-255.400,-159.579,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
294,4418.208,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,115.877,115.877,201.850,193.599,3.874,7.0000,23.052,-387.012,770.416,-227.753,0.3116,0.3518,-0.8827,-40.402,-189.325,-2.079,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
295,4418.208,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,115.877,115.877,201.850,297.638,11.442,4.0000,8.334,-387.012,770.416,-227.753,0.3116,0.3518,-0.8827,-92.196,-230.048,-164.822,-,Skin,shape,000001E0B7712200,9,1,1,0,-
296,4434.877,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,13.043,13.043,4.337,167.424,14.617,50.0000,17.687,-403.176,801.843,-255.650,0.0000,0.0000,1.0000,0.512,-167.056,11.081,Static,Wood,shape,000001E0268B7400,-,1,0,0,-
297,4434.878,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,13.568,13.568,4.339,167.424,14.617,50.0000,17.687,-403.181,801.807,-255.650,0.0000,-0.0000,1.0000,0.512,-167.056,11.081,Static,Wood,shape,000001E0268B7400,-,0,1,0,-
298,4434.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,114.561,114.561,60.948,251.797,13.062,6.0000,20.487,-410.474,800.194,-255.650,-0.0000,0.0000,1.0000,-53.944,-225.946,-97.159,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
299,4434.885,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,69.311,69.311,42.037,195.725,17.607,4.0000,17.297,-399.577,795.917,-255.650,0.0000,-0.0000,1.0000,8.966,-191.123,-41.229,Static,Wood,shape,000001E0268B7400,-,0,1,0,-
300,4489.674,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,118.730,118.730,171.903,189.486,5.133,6.0000,19.675,-433.233,837.122,-241.554,0.0000,0.0000,1.0000,-66.029,-159.814,-77.489,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
301,4525.936,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,167.163,167.163,215.132,272.296,14.262,4.0000,8.334,-371.716,760.971,-233.180,0.6675,-0.1835,0.7216,-52.681,-166.592,-208.847,-,Skin,shape,000001E0B7712200,9,1,1,0,-
302,4525.937,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,167.163,167.163,215.132,171.939,3.828,7.0000,23.052,-371.716,760.971,-233.180,0.6675,-0.1835,0.7216,-17.785,-169.918,-19.346,-,Skin,shape,000001E0B7711300,17,1,1,0,-
303,4545.537,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,41.088,41.088,112.530,176.080,4.570,4.0000,18.878,-394.459,767.569,-255.650,-0.0000,-0.0000,1.0000,-11.931,-173.002,-30.532,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
304,4545.547,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,101.955,101.955,193.946,179.591,9.914,4.0000,15.108,-364.214,751.753,-229.967,-0.1009,-0.7442,-0.6602,-40.844,-166.308,54.096,-,Skin,shape,000001E0B7711300,17,1,1,0,-
305,4545.547,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,101.955,101.955,193.946,210.923,14.833,4.0000,8.334,-364.214,751.753,-229.967,-0.1009,-0.7442,-0.6602,10.863,-199.805,-66.696,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
306,4584.596,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,120.098,120.098,168.822,207.427,3.900,2.0000,14.463,-401.368,738.936,-263.559,0.0000,-0.0000,1.0000,-11.652,-176.997,-107.528,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
307,4585.192,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,54.611,54.611,174.885,202.913,1.842,6.0000,20.487,-413.549,772.992,-255.650,-0.0000,0.0000,1.0000,-28.744,-188.284,-69.975,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
308,4624.420,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,31.373,31.373,199.979,194.641,2.590,6.0000,20.487,-418.121,767.537,-255.651,-0.0000,-0.0819,0.9966,-31.458,-181.815,-61.958,Static,Wood,shape,000001E0268B7400,-,1,0,0,-
309,4624.421,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,26.847,26.847,200.637,194.641,2.590,6.0000,20.487,-418.121,767.537,-255.651,-0.0000,-0.1045,0.9945,-31.458,-181.815,-61.958,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
310,4624.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,90.914,90.914,198.754,246.223,3.463,6.0000,19.675,-441.341,771.414,-255.650,0.0000,0.0000,1.0000,-55.722,-209.278,-117.148,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
311,4644.926,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,110.702,110.702,246.214,213.185,4.841,6.0000,19.675,-461.048,786.354,-255.650,0.0000,-0.0000,1.0000,-57.163,-197.870,-55.022,Static,Wood,shape,000001E0268B7400,-,0,1,0,-
312,4645.649,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,96.276,96.276,245.323,243.348,16.913,3.0000,10.011,-472.343,784.605,-255.650,0.0000,-0.0000,1.0000,-42.156,-233.840,-52.535,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
313,4645.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,48.240,48.240,113.761,164.790,3.063,7.0000,23.052,-386.258,739.493,-263.559,-0.0000,-0.0000,1.0000,-26.968,-156.807,-42.896,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
314,4665.439,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,25.966,25.966,158.384,177.487,2.031,6.0000,19.675,-443.206,767.566,-255.650,-0.0000,-0.1045,0.9945,-33.560,-172.061,-27.758,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
315,4666.056,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,14.637,14.637,158.760,174.750,1.953,6.0000,19.675,-445.240,767.566,-255.650,-0.0000,-0.0008,1.0000,-21.887,-172.990,-11.523,Static,Wood,shape,000001E0268B7400,-,0,1,0,-
316,4685.692,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,14.305,14.305,127.405,198.337,9.367,4.0000,8.334,-375.514,733.817,-238.839,0.6187,-0.3321,0.7120,-25.793,-189.135,-53.856,-,Skin,shape,000001E0B7712200,9,1,1,0,-
317,4685.693,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,14.305,14.305,127.405,190.373,2.299,7.0000,23.052,-375.514,733.817,-238.839,0.6187,-0.3321,0.7120,-21.787,-184.725,-40.545,-,Skin,shape,000001E0B7711300,17,1,1,0,-
318,4706.454,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,123.209,123.209,202.356,217.609,1.998,6.0000,19.675,-442.979,798.058,-255.650,-0.0000,0.0000,1.0000,-49.288,-185.559,-102.432,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
319,4706.458,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,122.419,122.419,198.039,218.943,2.714,3.0000,10.011,-446.642,800.935,-255.650,0.0000,0.0000,1.0000,-35.245,-181.653,-117.030,Static,Wood,shape,000001E0268B7400,-,1,1,0,-
320,4785.263,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,29.416,29.416,180.092,196.745,2.393,6.0000,19.675,-432.635,767.635,-255.657,-0.0000,-0.1045,0.9945,-36.246,-191.630,-25.945,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
321,4805.169,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,78.392,78.392,222.463,236.546,0.828,2.0000,14.463,-397.811,703.793,-277.567,0.0000,-0.2314,0.9728,-52.604,-194.381,-124.108,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
322,4805.170,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,78.392,78.392,222.463,236.546,0.828,2.0000,14.463,-397.811,703.793,-277.567,0.0000,-0.2314,0.9728,-52.604,-194.381,-124.108,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
323,4805.615,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,84.693,84.693,204.502,226.641,0.779,50.0000,17.687,-414.489,735.704,-263.559,-0.0000,-0.1045,0.9945,-40.986,-196.578,-105.088,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
324,4805.615,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,96.111,96.111,199.391,226.641,0.779,50.0000,17.687,-414.489,735.704,-263.559,-0.0000,-0.0467,0.9989,-40.986,-196.578,-105.088,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
325,4805.616,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,50.601,50.601,210.113,217.383,0.865,6.0000,20.487,-425.244,735.634,-263.570,-0.0000,-0.2459,0.9693,-41.382,-190.753,-95.689,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
326,4824.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,7.449,7.449,184.320,194.208,4.600,6.0000,20.487,-432.761,735.654,-263.565,-0.0000,-0.1875,0.9823,-50.671,-182.675,-42.179,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
327,4824.861,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,86.863,86.863,96.711,177.939,5.087,7.0000,23.052,-392.797,707.287,-277.557,0.0000,0.0000,1.0000,-45.631,-150.773,-82.750,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
328,4843.448,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,29.789,29.789,173.405,225.548,6.040,6.0000,19.675,-450.034,735.679,-263.561,-0.0000,-0.1179,0.9930,-24.242,-217.330,-55.246,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
329,4843.449,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,29.789,29.789,173.405,225.548,6.040,6.0000,19.675,-450.034,735.679,-263.561,-0.0000,-0.1179,0.9930,-24.242,-217.330,-55.246,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
330,4843.907,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,131.225,131.225,150.020,232.126,11.824,3.0000,10.011,-479.171,738.935,-263.559,0.0000,0.0000,1.0000,-50.528,-199.089,-108.134,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
331,4861.739,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,20.080,20.080,146.737,204.043,4.173,7.0000,23.052,-395.010,703.871,-277.557,0.0000,-0.0084,1.0000,-86.984,-183.805,-16.819,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
332,4934.378,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,154.163,154.163,192.030,254.367,4.620,2.0000,14.463,-417.130,680.411,-291.567,0.0001,-0.0022,1.0000,-76.300,-204.756,-130.215,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
333,4934.380,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,109.481,109.481,191.523,254.367,4.620,2.0000,14.463,-409.250,686.169,-291.580,0.0000,0.0000,1.0000,-76.300,-204.756,-130.215,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
334,4935.117,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,31.557,31.557,133.910,215.800,13.682,2.0000,11.658,-426.624,672.009,-291.588,0.0001,-0.1045,0.9945,-76.535,-190.968,-65.140,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
335,4973.976,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,41.704,41.704,197.306,189.335,4.329,2.0000,14.463,-410.173,675.082,-291.580,0.0001,-0.0022,1.0000,-65.677,-176.301,-21.263,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
336,4993.015,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,84.704,84.704,235.096,242.761,1.299,6.0000,19.675,-464.119,703.913,-277.560,-0.0000,-0.1045,0.9945,-27.392,-214.509,-110.309,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
337,5032.842,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,12.142,12.142,200.705,208.373,1.537,6.0000,19.675,-477.109,703.861,-277.558,-0.0000,-0.1045,0.9945,-48.670,-197.947,-43.217,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
338,5154.970,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,127.229,127.229,267.912,276.461,1.863,6.0000,19.675,-453.518,703.983,-277.575,-0.0000,-0.1045,0.9945,-35.687,-229.363,-150.165,Static,WoodStairs,shape,000001E0268B7400,-,1,1,0,-
339,5233.474,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,186.169,186.169,279.816,329.371,1.470,4.0000,15.108,-403.840,598.412,-318.000,0.0000,0.0000,1.0000,-75.212,-260.933,-186.394,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
340,5252.437,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,63.300,63.300,316.912,248.972,8.677,6.0000,8.431,-408.055,600.380,-318.000,-0.0000,0.0000,1.0000,-100.689,-218.628,-63.643,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
341,5271.074,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,103.021,103.021,343.404,261.422,8.121,7.0000,23.052,-417.200,611.685,-319.650,0.0000,0.0000,1.0000,-86.043,-223.199,-105.451,Static,Wood,shape,000001E026894700,-,1,1,0,-
342,5271.077,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,65.466,65.466,268.228,272.341,7.127,2.0000,14.463,-430.239,603.255,-318.000,0.0000,0.0000,1.0000,-107.799,-231.594,-94.410,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
343,5289.869,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,133.658,133.658,279.021,303.315,3.876,7.0000,23.052,-418.602,606.055,-318.001,0.0000,0.0706,0.9975,-53.656,-274.611,-117.089,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
344,5289.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,125.567,125.567,260.313,279.935,5.795,2.0000,11.658,-449.747,598.128,-318.000,0.0000,0.0000,1.0000,-118.121,-221.431,-124.013,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
345,5290.483,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,142.698,142.698,223.218,277.465,6.030,4.0000,8.334,-398.710,583.799,-304.100,0.8150,0.0702,0.5752,-104.480,-208.647,-150.125,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
346,5290.484,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,142.698,142.698,223.218,248.708,14.799,4.0000,15.108,-398.710,583.799,-304.100,0.8150,0.0702,0.5752,-30.155,-246.872,0.377,-,Skin,shape,000001E0B7711300,17,1,1,0,-
347,5310.897,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,195.955,195.955,324.804,315.034,9.177,6.0000,19.675,-487.163,640.023,-305.554,-0.0000,-0.1045,0.9945,-72.900,-246.009,-182.787,Static,WoodStairs,shape,000001E0268B7400,-,1,0,0,-
348,5310.899,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,211.309,211.309,315.031,315.034,9.177,6.0000,19.675,-487.163,640.023,-305.554,-0.0000,-0.0552,0.9985,-72.900,-246.009,-182.787,Static,WoodStairs,shape,000001E0268B7400,-,0,1,0,-
349,5328.159,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,11.546,11.546,321.330,249.980,5.471,2.0000,14.463,-395.733,590.115,-318.000,-0.0000,0.0000,1.0000,-34.443,-246.558,-22.639,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
350,5347.474,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,37.014,37.014,344.703,274.000,4.936,4.0000,18.878,-418.737,605.292,-318.000,0.0000,-0.0000,1.0000,-55.194,-266.932,-27.880,Static,Carpet,shape,000001E026AF6800,-,1,1,0,-
351,5347.483,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,50.464,50.464,370.120,327.600,6.153,2.0000,14.463,-445.938,582.602,-318.000,0.0000,0.0000,1.0000,2.194,-326.761,-23.322,Static,Carpet,shape,000001E026AF6800,-,0,1,0,-
352,5347.484,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,50.464,50.464,378.873,327.600,6.153,2.0000,14.463,-445.938,582.602,-319.650,-0.0000,-0.0000,1.0000,2.194,-326.761,-23.322,Static,Wood,shape,000001E026894700,-,0,1,0,-
