seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
366,2371.457,11.0920,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,27.593,2.731,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.082,1.352,-5.110,Static,-,-,000001EA56BED300,-,0,0,-,
367,2380.490,11.0920,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
368,2400.564,11.0920,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
369,2411.505,11.0920,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,10.474,2.575,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.516,-7.955,-1.992,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
370,2411.506,11.0920,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,33.724,2.160,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.179,-16.528,-13.371,DeadBip,-,-,000001EB3A167700,15,0,0,-,
371,2411.724,11.0920,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,19.603,19.603,48.706,10.464,2.574,6.0000,11.658,-302.060,-177.674,-308.593,-0.7349,-0.4749,-0.4842,-6.510,-7.947,-1.990,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
372,2411.724,11.0920,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,19.603,-19.603,48.706,33.689,2.159,4.0000,17.297,-302.060,-177.674,-308.593,-0.7349,-0.4749,-0.4842,-26.152,-16.511,-13.357,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
373,2441.547,11.0921,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
374,2452.382,11.0921,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,5.718,1.229,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.544,1.399,0.014,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
375,2452.383,11.0921,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,28.378,2.157,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.391,-17.540,-12.626,DeadBip,-,-,000001EB3A167400,17,0,0,-,
376,2452.606,11.0921,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,21.457,21.457,31.034,5.713,1.228,4.0000,8.334,-301.530,-180.205,-308.438,-0.5842,-0.7045,-0.4030,-5.539,1.398,0.014,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
377,2452.607,11.0921,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,21.457,-21.457,31.034,28.349,2.156,4.0000,17.297,-301.530,-180.205,-308.438,-0.5842,-0.7045,-0.4030,-18.373,-17.522,-12.614,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
378,2452.787,11.0921,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,243.690,9.433,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,17.586,-61.635,-235.110,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
379,2452.787,11.0921,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,69.305,2.601,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.508,-50.024,-37.015,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
380,2461.799,11.0922,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
381,2492.511,11.0923,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,5.274,2.530,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,3.124,4.249,0.010,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
382,2492.512,11.0923,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,76.748,3.837,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.552,-52.980,-48.211,DeadBip,-,-,000001EB3A167700,15,0,0,-,
383,2492.528,11.0923,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,242.076,8.999,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.510,-59.048,-231.242,Static,-,-,000001EAE4AAA500,-,0,0,-,
384,2492.750,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,11.712,11.712,9.449,14.994,0.603,6.0000,20.487,-297.268,-171.027,-318.000,0.0000,-0.0000,1.0000,-9.286,-10.212,-5.856,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
385,2492.760,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,28.492,28.492,20.507,5.269,2.529,6.0000,11.658,-316.905,-179.564,-303.665,0.1553,0.1427,-0.9775,3.121,4.245,0.010,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
386,2492.760,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,28.492,-28.492,20.507,76.671,3.835,7.0000,23.052,-316.905,-179.564,-303.665,0.1553,0.1427,-0.9775,-27.524,-52.926,-48.163,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
387,2492.762,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,231.068,231.068,104.689,241.833,8.995,4.0000,8.334,-318.048,-203.776,-318.000,0.0000,0.0000,1.0000,40.469,-58.989,-231.010,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
388,2502.493,11.0923,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
389,2513.368,11.0923,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,8.275,3.505,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.757,5.943,0.028,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
390,2513.368,11.0923,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,12.232,0.442,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.567,-8.331,4.790,DeadBip,-,-,000001EB3A167700,15,0,0,-,
391,2513.384,11.0923,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,72.780,2.981,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.457,-50.960,-47.765,DeadBip,-,-,000001EB3A167400,17,0,0,-,
392,2513.384,11.0923,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,4.523,1.047,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-4.059,-1.995,0.012,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
393,2513.579,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,40.694,40.694,34.406,72.706,2.980,7.0000,23.052,-310.724,-187.108,-309.015,-0.4470,0.2542,0.8577,-20.436,-50.908,-47.716,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
394,2513.579,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,40.694,-40.694,34.406,4.518,1.047,4.0000,8.334,-310.724,-187.108,-309.015,-0.4470,0.2542,0.8577,-4.055,-1.993,0.012,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
395,2513.582,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,11.532,11.532,37.951,8.266,3.503,6.0000,11.658,-302.478,-175.769,-312.276,-0.7335,-0.6593,-0.1651,5.752,5.937,0.028,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
396,2513.582,11.0923,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,11.532,-11.532,37.951,12.220,0.442,6.0000,20.487,-302.478,-175.769,-312.276,-0.7335,-0.6593,-0.1651,-7.560,-8.323,4.785,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
397,2523.207,11.0924,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
398,2563.470,11.0925,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
399,2575.269,11.0925,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,12.946,0.505,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.786,-5.216,9.712,Static,-,-,000001EA56BED300,-,0,0,-,
400,2604.768,11.0926,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
401,2616.192,11.0926,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,94.407,8.189,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.885,-20.186,-90.846,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
402,2616.193,11.0926,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,57.324,4.474,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,16.495,-45.990,-29.982,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
403,2616.196,11.0926,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,28.352,2.614,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.334,-28.156,-2.380,Static,-,-,000001EAE4AAA500,-,0,0,-,
404,2616.198,11.0926,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,94.407,8.189,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.885,-20.186,-90.846,Static,-,-,000001EAE4AAA500,-,0,0,-,
405,2616.411,11.0926,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,74.676,74.676,47.431,94.312,8.185,2.0000,11.658,-313.647,-211.065,-318.000,-0.0000,-0.0000,1.0000,15.870,-20.165,-90.754,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
406,2616.591,11.0926,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,63.375,14.198,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.478,-57.567,-25.929,Static,-,-,000001EA56BED300,-,0,0,-,
407,2625.307,11.0926,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
408,2637.145,11.0926,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,25.814,25.814,86.605,63.310,14.191,4.0000,8.334,-319.395,-212.457,-319.650,-0.0000,0.0000,1.0000,5.473,-57.509,-25.903,Static,Wood,shape,000001EA56BED300,-,1,1,-,
409,2637.733,11.0926,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,67.760,4.615,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,34.634,-8.230,-57.656,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
410,2637.733,11.0926,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,61.564,4.178,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,24.511,-42.525,-37.162,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
411,2657.989,11.0927,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,10.342,10.342,41.112,67.691,4.612,2.0000,11.658,-310.716,-201.373,-301.937,0.3988,-0.7017,-0.5903,34.599,-8.222,-57.597,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
412,2657.989,11.0927,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,10.342,-10.342,41.112,61.502,4.176,7.0000,23.052,-310.716,-201.373,-301.937,0.3988,-0.7017,-0.5903,24.486,-42.482,-37.124,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
413,2666.768,11.0927,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
414,2679.921,11.0927,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,85.371,4.210,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.038,-20.296,-80.708,Static,-,-,000001EAE4AAA500,-,0,0,-,
415,2688.550,11.0928,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
416,2700.602,11.0928,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,72.267,72.267,55.247,85.283,4.208,2.0000,14.463,-303.681,-207.396,-318.000,-0.0000,-0.0000,1.0000,19.019,-20.275,-80.625,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
417,2700.810,11.0928,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,42.201,2.866,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.606,-36.409,21.178,Static,-,-,000001EAE4AAA500,-,0,0,-,
418,2700.815,11.0928,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,110.529,5.673,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,46.106,-22.380,-97.928,Static,-,-,000001EAE4AAA500,-,0,0,-,
419,2700.986,11.0928,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,99.171,99.171,101.326,110.415,5.658,4.0000,15.108,-334.535,-205.980,-318.000,0.0000,0.0000,1.0000,46.059,-22.357,-97.828,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
420,2701.155,11.0928,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,17.392,1.698,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.253,-13.701,-8.699,Static,-,-,000001EA56BED300,-,0,0,-,
421,2721.728,11.0929,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,5.097,5.097,13.605,17.374,1.697,6.0000,19.675,-288.212,-147.928,-319.650,-0.0000,0.0000,1.0000,6.247,-13.687,-8.690,Static,Wood,shape,000001EA56BED300,-,1,1,-,
422,2721.976,11.0929,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,53.033,8.689,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.712,-2.940,-38.159,Static,-,-,000001EA56BED300,-,0,0,-,
423,2722.184,11.0929,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.019,24.019,28.124,52.978,8.685,2.0000,11.658,-310.554,-211.953,-319.650,-0.0000,0.0000,1.0000,36.674,-2.937,-38.120,Static,Wood,shape,000001EA56BED300,-,1,1,-,
424,2731.512,11.0929,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
425,2743.204,11.0929,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,39.462,2.117,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,16.743,-14.154,32.811,Static,-,-,000001EA56BED300,-,0,0,-,
426,2752.325,11.0930,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
427,2764.230,11.0930,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,13.512,13.512,2.132,22.831,2.400,50.0000,17.687,-288.324,-179.039,-318.000,0.0000,0.0000,1.0000,11.959,-18.292,-6.608,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
428,2764.234,11.0930,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,21.444,21.444,1.034,21.342,2.494,6.0000,20.487,-283.798,-181.974,-318.000,-0.0000,0.0000,1.0000,6.913,-17.104,-10.730,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
429,2786.180,11.0931,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,26.330,26.330,16.588,30.752,2.308,2.0000,11.658,-297.642,-207.050,-318.000,-0.0000,0.0000,1.0000,20.985,-8.037,-20.994,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
430,2794.990,11.0931,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
431,2816.668,11.0932,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
432,2826.811,11.0932,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,28.877,28.877,33.704,29.620,3.503,2.0000,11.658,-296.995,-207.092,-319.650,0.0000,-0.0000,1.0000,20.715,-0.476,-21.167,Static,Wood,shape,000001EA56BED300,-,0,1,-,
433,2856.562,11.0933,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
434,2867.684,11.0933,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,18.582,1.861,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.339,16.606,0.008,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
435,2867.684,11.0933,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,18.908,0.783,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.137,-12.502,1.177,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
436,2867.899,11.0933,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,20.473,20.473,27.500,18.563,1.860,4.0000,8.334,-311.259,-208.037,-305.447,-0.0351,-0.7561,-0.6536,8.331,16.589,0.008,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
437,2867.899,11.0933,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,20.473,-20.473,27.500,18.889,0.783,7.0000,23.052,-311.259,-208.037,-305.447,-0.0351,-0.7561,-0.6536,14.122,-12.489,1.175,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
438,2895.816,11.0934,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
439,2905.787,11.0934,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,30.539,0.981,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.390,-25.274,7.549,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
440,2905.789,11.0934,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,10.900,1.686,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.491,10.611,0.010,DeadBip,-,-,000001EB3A167D00,13,0,0,-,
441,2906.023,11.0934,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,18.902,18.902,31.758,30.507,0.978,4.0000,15.108,-315.696,-214.982,-311.394,-0.8815,0.2847,0.3767,15.375,-25.248,7.541,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
442,2906.023,11.0934,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,18.902,-18.902,31.758,10.889,1.685,4.0000,8.334,-315.696,-214.982,-311.394,-0.8815,0.2847,0.3767,2.488,10.601,0.010,DeadBip,Skin,shape,000001EB3A167D00,13,1,1,-,
443,2915.743,11.0934,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
444,2953.090,11.0936,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
445,2992.180,11.0937,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
446,3002.719,11.0937,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,8.496,0.442,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.031,-7.699,-1.929,Static,-,-,000001EAE4AAA500,-,0,0,-,
447,3012.514,11.0937,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
448,3053.508,11.0938,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
449,3073.740,11.0939,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
450,3115.034,11.0940,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
451,3136.136,11.0941,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
452,3178.771,11.0942,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
453,3221.197,11.0943,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
454,3242.275,11.0943,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
455,3283.725,11.0945,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
456,3305.792,11.0945,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
457,3346.920,11.0946,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
458,3367.441,11.0947,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
459,3406.544,11.0948,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
