seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
370,1783.435,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,19.252,19.252,111.033,101.669,2.518,4.0000,18.878,-236.392,145.243,-318.000,0.0000,-0.0000,1.0000,-1.459,99.060,-22.841,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
371,1783.446,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,34.279,34.279,229.628,216.951,2.832,6.0000,11.658,-279.356,170.980,-319.650,-0.0000,0.0000,1.0000,28.166,213.360,-27.423,Static,Wood,shape,000001EAE4AD0D00,-,0,1,-,
372,1783.502,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,96.644,3.372,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.480,90.974,-31.968,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
373,1783.502,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,120.992,1.899,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.758,120.975,-1.060,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
374,1783.843,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,25.416,25.416,98.188,72.417,3.261,2.0000,14.463,-218.809,148.618,-318.000,0.0000,-0.0000,1.0000,10.570,71.051,-9.174,Static,Carpet,shape,000001EAE490E500,-,0,1,-,
375,1783.844,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.223,24.223,20.565,96.542,3.370,2.0000,11.658,-229.345,132.437,-305.389,0.8652,0.3277,0.3795,-6.473,90.878,-31.934,DeadBip,-,-,000001EB3A29C400,0,1,1,-,
376,1783.844,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,24.223,-24.223,20.565,120.865,1.898,50.0000,17.687,-229.345,132.437,-305.389,0.8652,0.3277,0.3795,1.756,120.847,-1.059,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
377,1783.871,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,93.921,2.474,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.891,91.338,-20.401,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
378,1783.871,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,102.153,1.351,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,20.854,100.000,0.509,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
379,1794.016,11.0533,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
380,1804.214,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,26.388,26.388,20.778,93.821,2.473,2.0000,11.658,-227.362,130.849,-306.795,0.6639,0.5607,0.4948,-7.883,91.241,-20.379,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
381,1804.216,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,26.388,-26.388,20.778,102.043,1.351,6.0000,20.487,-227.362,130.849,-306.795,0.6639,0.5607,0.4948,20.831,99.893,0.508,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
382,1804.277,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,99.412,1.296,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.002,98.252,-2.025,Static,-,-,000001EAE4AD0D00,-,0,0,-,
383,1804.295,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,99.412,1.296,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.002,98.252,-2.025,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
384,1804.295,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,112.968,4.436,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.025,111.435,-7.348,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
385,1804.703,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,10.217,10.217,13.690,99.305,1.295,6.0000,20.487,-225.745,132.849,-298.846,-0.4454,-0.3485,-0.8247,14.986,98.147,-2.023,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
386,1804.703,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,10.217,-10.217,13.690,112.847,4.434,4.0000,8.334,-225.745,132.849,-298.846,-0.4454,-0.3485,-0.8247,-17.007,111.316,-7.340,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
387,1813.899,11.0533,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
388,1824.795,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,92.536,0.281,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.713,87.865,-19.265,Static,-,-,000001EAE490E500,-,0,0,-,
389,1824.800,11.0533,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,137.956,3.226,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.018,128.483,-32.842,Static,-,-,000001EAE490E500,-,0,0,-,
390,1824.801,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,137.956,3.226,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.018,128.483,-32.842,Static,-,-,000001EAE490E500,-,0,0,-,
391,1824.803,11.0533,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,88.048,0.424,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.674,87.620,-4.036,Static,-,-,000001EAE4998400,-,0,0,-,
392,1824.818,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,96.070,1.876,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.729,95.633,-4.905,Static,-,-,000001EAE4AD0D00,-,0,0,-,
393,1825.278,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,32.009,32.009,152.974,137.808,3.224,2.0000,14.463,-259.334,182.568,-318.000,0.0000,0.0000,1.0000,37.977,128.345,-32.807,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
394,1825.281,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,19.271,19.271,89.170,92.437,0.281,2.0000,11.658,-218.905,145.171,-318.000,-0.0000,0.0000,1.0000,-21.690,87.771,-19.244,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
395,1825.326,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,95.141,4.702,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.505,93.229,-13.332,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
396,1825.326,11.0533,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,97.107,1.393,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.648,96.594,-2.493,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
397,1845.026,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,20.468,20.468,27.247,95.040,4.699,4.0000,8.334,-230.463,145.080,-301.623,0.5530,-0.6272,0.5485,-13.491,93.130,-13.318,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
398,1845.027,11.0533,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,20.468,-20.468,27.247,97.004,1.392,4.0000,18.878,-230.463,145.080,-301.623,0.5530,-0.6272,0.5485,9.638,96.491,-2.490,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
399,1845.581,11.0533,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,82.562,1.158,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.163,82.560,0.524,Static,-,-,000001EAE4998400,-,0,0,-,
400,1854.431,11.0534,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
401,1865.183,11.0534,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,79.774,0.930,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.623,79.771,-0.298,Static,-,-,000001EAE490E500,-,0,0,-,
402,1885.240,11.0535,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,143.501,4.340,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,39.397,137.949,-3.252,Static,-,-,000001EAE490E500,-,0,0,-,
403,1885.242,11.0535,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,143.501,4.340,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,39.397,137.949,-3.252,Static,-,-,000001EAE490E500,-,0,0,-,
404,1885.595,11.0535,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,70.974,1.235,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.609,63.464,-31.276,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
405,1885.595,11.0535,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,53.886,0.176,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.093,52.932,-0.024,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
406,1885.608,11.0535,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,57.252,2.456,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.533,55.201,-14.144,Static,-,-,000001EAE4AD0D00,-,0,0,-,
407,1893.317,11.0535,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
408,1904.795,11.0535,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,22.757,22.757,71.793,57.193,2.455,2.0000,14.463,-218.249,157.587,-319.650,-0.0000,0.0000,1.0000,5.528,55.144,-14.130,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
409,1904.848,11.0535,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,61.536,1.334,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.467,55.769,-25.892,Static,-,-,000001EAE490E500,-,0,0,-,
410,1904.849,11.0535,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,61.536,1.334,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.467,55.769,-25.892,Static,-,-,000001EAE490E500,-,0,0,-,
411,1905.193,11.0535,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,23.181,23.181,58.005,61.473,1.334,2.0000,11.658,-218.945,151.652,-318.000,0.0000,0.0000,1.0000,-2.464,55.712,-25.866,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
412,1905.228,11.0535,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,77.258,3.263,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,23.541,73.321,6.214,Static,-,-,000001EA56BED300,-,0,0,-,
413,1913.525,11.0536,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
414,1925.249,11.0536,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,41.617,1.874,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.722,37.322,-16.716,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
415,1925.250,11.0536,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,44.984,0.507,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.802,44.727,-0.019,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
416,1925.599,11.0536,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,50.440,1.192,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.450,48.779,-9.665,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
417,1925.599,11.0536,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,44.829,0.579,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.236,44.629,0.003,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
418,1945.332,11.0537,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,12.496,12.496,16.418,50.389,1.191,2.0000,11.658,-224.392,161.865,-309.507,0.4965,-0.8125,-0.3055,-8.442,48.730,-9.655,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
419,1945.332,11.0537,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,12.496,-12.496,16.418,44.784,0.578,7.0000,23.052,-224.392,161.865,-309.507,0.4965,-0.8125,-0.3055,4.231,44.584,0.003,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
420,1954.790,11.0537,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
421,1966.075,11.0537,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,37.325,0.953,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.721,33.936,-7.294,Static,-,-,000001EAE4998400,-,0,0,-,
422,1966.455,11.0537,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,5.601,5.601,30.294,37.287,0.953,6.0000,20.487,-256.365,120.495,-318.000,0.0000,0.0000,1.0000,-13.708,33.902,-7.287,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
423,1987.021,11.0538,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,25.071,1.044,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.225,24.529,4.684,Static,-,-,000001EA6640D000,-,0,0,-,
424,1987.023,11.0538,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,31.961,2.093,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.585,25.883,-17.899,Static,-,-,000001EAE4AD0D00,-,0,0,-,
425,1994.838,11.0538,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
426,2007.710,11.0538,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,13.523,13.523,39.910,31.928,2.091,2.0000,11.658,-219.097,155.420,-319.650,-0.0000,-0.0000,1.0000,-5.579,25.857,-17.881,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
427,2007.771,11.0538,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,20.358,1.028,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.978,18.520,-2.796,Static,-,-,000001EAE4998400,-,0,0,-,
428,2007.773,11.0538,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,20.358,1.028,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.978,18.520,-2.796,Static,-,-,000001EAE4998400,-,0,0,-,
429,2017.551,11.0539,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
430,2057.727,11.0540,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
431,2078.484,11.0541,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
432,2120.727,11.0542,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
433,2140.085,11.0542,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
434,2181.854,11.0543,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
435,2193.332,11.0543,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,11.970,1.008,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.346,-0.554,3.776,Static,-,-,000001EA56BED300,-,0,0,-,
436,2193.336,11.0543,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,11.970,1.008,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.346,-0.554,3.776,Static,-,-,000001EAE4AD0D00,-,0,0,-,
437,2204.350,11.0544,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
438,2233.941,11.0544,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,16.724,16.724,32.484,39.505,1.872,6.0000,11.658,-251.028,209.304,-318.000,0.0000,0.0000,1.0000,38.469,3.332,-8.348,Static,Carpet,shape,000001EAE490E500,-,0,1,-,
439,2243.046,11.0545,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
440,2254.379,11.0545,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,9.475,1.063,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.708,2.197,-3.020,Static,-,-,000001EAE490E500,-,0,0,-,
441,2284.351,11.0546,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
442,2303.450,11.0547,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
443,2343.073,11.0548,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
444,2354.284,11.0548,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,39.067,3.591,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.879,-26.414,-20.818,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
445,2354.284,11.0548,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,1.997,0.407,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.913,-0.571,0.048,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
446,2364.292,11.0549,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
447,2393.805,11.0549,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,18.567,2.575,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.329,-11.154,-10.661,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
448,2393.806,11.0549,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,0.975,0.084,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.919,0.305,-0.115,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
449,2403.183,11.0550,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
450,2413.961,11.0550,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,43.132,6.794,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.732,-28.023,-32.091,Static,-,-,000001EA56BED300,-,0,0,-,
451,2414.340,11.0550,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,18.198,18.198,39.334,43.089,6.791,3.0000,10.011,-232.487,83.017,-319.650,0.0000,0.0000,1.0000,-6.725,-27.995,-32.059,Static,Wood,shape,000001EA56BED300,-,1,1,-,
452,2434.258,11.0551,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,21.326,3.386,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.746,-11.570,-16.595,Static,-,-,000001EAE4998400,-,0,0,-,
453,2434.639,11.0551,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,27.968,27.968,31.462,21.304,3.384,2.0000,11.658,-220.858,143.729,-318.056,0.0000,0.4587,0.8886,6.739,-11.559,-16.579,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
454,2443.177,11.0551,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
455,2455.294,11.0551,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.709,9.709,22.231,18.103,2.699,2.0000,11.658,-212.637,148.703,-318.250,-0.7318,0.3781,0.5670,6.598,-9.381,-14.007,Static,Stone,shape,000001EA6640D000,-,0,1,-,
456,2463.726,11.0551,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
457,2497.571,11.0552,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,84.048,8.119,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.542,-31.327,-76.624,Static,-,-,000001EAE4998400,-,0,0,-,
458,2505.768,11.0552,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
459,2516.963,11.0552,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,76.666,76.666,49.405,83.964,8.115,4.0000,8.334,-222.533,137.904,-318.000,-0.0000,-0.0000,1.0000,14.527,-31.296,-76.547,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
460,2517.010,11.0552,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,25.071,4.370,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.844,-20.148,-1.493,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
461,2517.010,11.0552,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,0.479,0.035,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.411,0.229,0.090,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
462,2525.555,11.0553,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
463,2568.688,11.0554,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
