seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
268,7271.839,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,318.793,318.793,76.607,379.170,13.466,7.0000,23.052,-358.100,210.281,-318.000,-0.0000,0.0000,1.0000,-114.646,-178.345,-314.356,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
269,7271.841,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,188.215,188.215,62.346,132.423,20.573,2.0000,11.658,-379.989,227.111,-319.650,0.0000,0.0000,1.0000,-64.180,-38.427,-109.272,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
270,7294.156,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,69.227,69.227,104.206,178.424,7.320,6.0000,20.487,-333.997,231.900,-318.000,-0.0000,-0.0000,1.0000,-106.975,-142.070,-14.402,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
271,7294.166,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,53.468,53.468,78.813,193.848,16.562,7.0000,23.052,-365.175,210.681,-319.650,0.0000,0.0000,1.0000,-133.160,-137.168,-32.105,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
272,7294.167,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,53.468,53.468,51.514,193.848,16.562,7.0000,23.052,-365.175,210.681,-318.000,0.0000,0.0000,1.0000,-133.160,-137.168,-32.105,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
273,7294.919,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,470.204,470.204,591.005,713.831,31.194,4.0000,8.334,-352.373,202.214,-295.615,0.6525,-0.4183,0.6319,-474.033,-300.094,-441.351,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
274,7294.919,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,470.204,470.204,591.005,150.005,4.850,7.0000,23.052,-352.373,202.214,-295.615,0.6525,-0.4183,0.6319,-80.045,-126.790,4.292,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
275,7316.466,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,459.551,459.551,781.974,611.479,77.323,4.0000,15.108,-375.853,186.140,-319.650,0.0000,0.0000,1.0000,-264.121,-301.439,-461.823,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
276,7316.467,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,459.553,459.553,655.084,611.479,77.323,4.0000,15.108,-375.853,186.140,-318.000,0.0000,0.0000,1.0000,-264.121,-301.439,-461.823,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
277,7316.934,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,124.510,124.510,352.020,411.180,19.255,2.0000,14.463,-352.849,191.073,-318.000,0.0000,-0.0000,1.0000,-368.252,-146.764,-109.180,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
278,7336.686,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,337.042,337.042,724.639,396.099,76.772,6.0000,11.658,-350.392,207.936,-304.369,0.6190,-0.7847,0.0337,-356.510,-134.135,-108.638,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
279,7336.687,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,337.042,337.042,724.639,218.880,6.881,4.0000,18.878,-350.392,207.936,-304.369,0.6190,-0.7847,0.0337,-106.053,-186.320,-44.113,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
280,7336.687,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,322.222,322.222,466.732,396.099,76.772,6.0000,11.658,-353.512,201.439,-304.713,0.9953,-0.0566,0.0785,-356.510,-134.135,-108.638,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
281,7336.687,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,322.222,322.222,466.732,207.246,6.916,7.0000,23.052,-353.512,201.439,-304.713,0.9953,-0.0566,0.0785,-163.079,-125.258,-25.815,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
282,7356.406,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,25.950,25.950,156.108,195.658,4.944,50.0000,17.687,-350.633,224.565,-319.650,-0.0000,0.0000,1.0000,-119.393,-154.046,-17.239,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
283,7376.450,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,45.388,45.388,218.562,211.086,8.908,4.0000,18.878,-363.901,208.130,-319.650,0.0000,0.0000,1.0000,-124.204,-166.372,-38.093,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
284,7376.456,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,36.718,36.718,202.862,242.633,17.298,2.0000,11.658,-391.281,222.761,-319.650,0.0000,-0.0000,1.0000,-222.224,-96.719,-11.523,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
285,7414.459,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,16.939,16.939,113.569,126.423,7.408,6.0000,19.675,-322.475,215.757,-318.000,-0.0000,0.0000,1.0000,-89.789,-87.433,-16.623,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
286,7414.466,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,52.985,52.985,276.718,231.717,7.345,6.0000,11.658,-358.403,182.857,-318.000,0.0000,0.0000,1.0000,-169.193,-149.513,-52.080,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
287,7432.669,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,85.466,85.466,186.441,97.068,27.777,3.0000,10.011,-293.164,211.507,-318.000,-0.0000,-0.0000,1.0000,-72.503,-25.057,-59.479,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
288,7432.676,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,88.971,88.971,509.148,224.881,60.218,6.0000,11.658,-365.548,190.843,-308.199,0.4836,-0.8645,-0.1372,-166.051,-149.971,-22.523,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
289,7432.677,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,88.971,88.971,509.148,207.901,3.240,4.0000,18.878,-365.548,190.843,-308.199,0.4836,-0.8645,-0.1372,-101.155,-181.620,-2.163,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
290,7433.142,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,118.119,118.119,170.066,243.364,9.848,4.0000,15.108,-395.556,168.901,-319.650,0.0000,0.0000,1.0000,-157.746,-140.334,-121.032,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
291,7471.983,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,40.243,40.243,475.062,206.517,47.074,6.0000,11.658,-374.880,178.877,-308.345,0.9066,-0.3659,-0.2101,-118.751,-161.779,-48.736,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
292,7471.984,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,40.243,40.243,475.062,196.328,5.472,7.0000,23.052,-374.880,178.877,-308.345,0.9066,-0.3659,-0.2101,-81.118,-178.762,-2.925,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
293,7491.829,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,38.555,38.555,180.519,201.857,4.997,2.0000,14.463,-382.598,165.359,-319.650,-0.0000,0.0000,1.0000,-106.971,-167.798,-33.867,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
294,7532.807,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,15.610,15.610,154.193,155.668,3.239,6.0000,11.658,-371.795,165.261,-319.650,0.0000,0.0000,1.0000,-70.698,-137.116,-20.822,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
295,7552.730,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,6.965,6.965,145.594,125.661,4.904,6.0000,19.675,-314.191,213.069,-318.000,-0.0000,-0.0000,1.0000,-106.793,-66.223,-0.560,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
296,7552.743,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,21.521,21.521,222.999,160.895,10.692,4.0000,8.334,-378.048,146.417,-318.000,-0.0000,0.0000,1.0000,-80.766,-137.424,-21.884,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
297,7593.683,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,11.489,11.489,137.658,139.262,1.385,6.0000,20.487,-342.457,193.819,-319.650,0.0000,-0.0000,1.0000,-64.742,-123.226,-4.226,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
298,7593.685,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,11.489,11.489,136.249,139.262,1.385,6.0000,20.487,-342.457,193.819,-318.000,0.0000,-0.0000,1.0000,-64.742,-123.226,-4.226,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
299,7594.314,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,11.687,11.687,171.953,123.553,5.046,3.0000,10.011,-352.100,240.681,-318.000,0.0000,-0.0000,1.0000,-55.054,-109.401,-16.304,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
300,7594.320,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,11.974,11.974,149.658,148.587,1.518,2.0000,14.463,-382.195,155.644,-318.000,0.0000,-0.0000,1.0000,-71.466,-130.133,-5.992,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
301,7614.941,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,37.199,37.199,155.264,132.275,4.045,6.0000,19.675,-324.009,211.518,-319.650,-0.0000,-0.0000,1.0000,-108.589,-68.976,-30.779,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
302,7636.641,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,28.545,28.545,138.934,141.947,1.284,6.0000,11.658,-381.691,143.608,-318.012,0.0000,0.2158,0.9764,-71.041,-122.865,-2.533,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
303,7656.570,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,10.118,10.118,138.012,139.364,0.937,6.0000,20.487,-369.010,203.116,-318.000,0.0000,-0.0000,1.0000,-57.755,-126.367,-10.863,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
304,7677.229,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,13.688,13.688,182.211,107.416,8.367,3.0000,10.011,-356.666,232.577,-319.650,0.0000,0.0000,1.0000,-58.653,-87.318,-21.763,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
305,7719.047,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,20.465,20.465,127.165,120.697,1.626,4.0000,15.108,-421.598,134.325,-318.000,0.0000,-0.0000,1.0000,-42.509,-111.085,-20.514,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
306,7800.096,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,27.665,27.665,118.979,79.404,6.526,2.0000,14.463,-392.147,133.751,-318.000,-0.0000,-0.0000,1.0000,-7.502,-78.909,4.704,Static,Carpet,shape,000001E85C138D00,-,0,1,0,-
307,7820.388,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,35.027,35.027,261.754,77.585,48.617,6.0000,11.658,-386.921,133.938,-319.650,0.0000,-0.0000,1.0000,-10.889,-76.211,9.628,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
308,7820.962,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,100.757,100.757,83.478,24.945,0.541,6.0000,19.675,-357.402,206.673,-312.183,-0.9228,0.3770,0.0800,-16.578,-18.204,-4.000,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
309,7820.962,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,100.757,100.757,83.478,107.772,3.833,6.0000,19.675,-357.402,206.673,-312.183,-0.9228,0.3770,0.0800,-101.234,-36.544,-5.567,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
310,7839.472,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,8.366,8.366,149.696,88.385,6.887,6.0000,11.658,-386.980,128.169,-319.680,0.0000,0.0000,1.0000,-7.842,-87.638,8.359,Static,Wood,shape,000001E85C301900,-,1,1,0,-
311,7858.143,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,18.924,18.924,134.003,84.999,7.322,2.0000,14.463,-391.723,127.968,-319.650,0.0000,-0.0000,1.0000,39.220,-73.778,15.601,Static,Wood,shape,000001E85C301900,-,1,1,0,-
312,7858.148,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,85.931,85.931,381.398,103.576,45.546,4.0000,8.334,-400.022,126.929,-303.405,0.5574,-0.8184,0.1400,-10.230,18.610,101.376,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
313,7858.149,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,85.931,85.931,381.398,83.724,2.877,7.0000,23.052,-400.022,126.929,-303.405,0.5574,-0.8184,0.1400,17.487,-78.922,21.798,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
314,7916.924,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,14.247,14.247,75.354,46.977,12.762,3.0000,10.011,-365.539,210.632,-312.100,0.9330,-0.3471,-0.0947,-44.154,15.961,1.575,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
315,7916.925,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,14.247,14.247,75.354,18.451,2.843,6.0000,19.675,-365.539,210.632,-312.100,0.9330,-0.3471,-0.0947,-6.877,17.119,0.282,-,Skin,shape,000001E8A57EEB00,8,1,1,0,-
316,7917.527,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,122.175,122.175,55.040,152.583,5.753,4.0000,8.334,-421.036,180.170,-318.000,0.0000,0.0000,1.0000,-80.104,-44.511,-121.998,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
317,8081.879,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,38.212,38.212,36.067,77.268,7.221,6.0000,20.487,-372.679,187.336,-306.552,0.9132,-0.2366,-0.3317,-1.910,76.718,-8.998,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
318,8081.880,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,38.212,38.212,36.067,19.923,6.024,6.0000,20.487,-372.679,187.336,-306.552,0.9132,-0.2366,-0.3317,10.323,13.524,10.366,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
319,8147.157,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,43.534,43.534,70.331,65.218,3.058,6.0000,19.675,-372.097,195.425,-307.250,0.9293,-0.1112,-0.3522,10.081,64.097,-6.578,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
320,8147.158,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,43.534,43.534,70.331,41.096,3.541,6.0000,20.487,-372.097,195.425,-307.250,0.9293,-0.1112,-0.3522,31.154,26.716,2.146,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
321,8211.020,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,74.940,74.940,233.722,161.574,24.755,4.0000,8.334,-336.331,110.747,-318.000,-0.0000,-0.0000,1.0000,129.449,-60.791,-75.189,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
322,8274.409,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,5.849,5.849,17.612,51.132,2.348,6.0000,19.675,-369.587,200.080,-307.453,0.9422,0.0908,-0.3226,-7.876,50.522,-0.141,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
323,8274.410,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,5.849,5.849,17.612,51.214,1.908,6.0000,20.487,-369.587,200.080,-307.453,0.9422,0.0908,-0.3226,35.788,33.197,-15.494,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
324,8318.066,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,51.023,51.023,183.539,163.784,4.586,6.0000,11.658,-325.224,116.271,-318.000,0.0000,0.0000,1.0000,124.330,74.823,-75.953,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
325,8364.271,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,15.196,15.196,194.969,145.528,6.576,6.0000,11.658,-319.452,119.387,-319.650,-0.0000,-0.0000,1.0000,134.556,47.151,-29.153,Static,Wood,shape,000001E85C301900,-,1,1,0,-
326,8385.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,12.711,12.711,13.070,15.471,2.438,6.0000,19.675,-368.886,201.989,-307.767,0.9182,0.2589,-0.2998,-13.923,6.744,-0.118,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
327,8385.968,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,12.711,12.711,13.070,33.485,0.716,6.0000,20.487,-368.886,201.989,-307.767,0.9182,0.2589,-0.2998,31.369,0.312,11.711,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
328,8409.639,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,30.092,30.092,146.528,102.442,4.008,2.0000,14.463,-331.562,126.468,-318.000,-0.0000,0.0000,1.0000,86.514,44.829,-31.626,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
329,8455.779,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,12.006,12.006,8.870,29.087,1.183,6.0000,19.675,-364.175,201.572,-309.336,-0.9655,0.1345,0.2230,0.685,-28.928,-2.962,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
330,8455.780,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,12.006,12.006,8.870,14.991,1.465,6.0000,20.487,-364.175,201.572,-309.336,-0.9655,0.1345,0.2230,14.532,-3.667,-0.300,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
331,8455.786,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,13.461,13.461,193.481,152.493,5.700,6.0000,11.658,-310.677,128.619,-319.650,-0.0000,0.0000,1.0000,101.630,109.218,-31.571,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
332,8456.451,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,36.156,36.156,172.238,148.011,6.207,6.0000,11.658,-317.661,128.052,-319.651,0.0000,0.0000,1.0000,96.156,109.183,-27.211,Static,Wood,shape,000001E85C301900,-,1,1,0,-
333,8501.472,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,21.042,21.042,137.586,105.631,3.285,2.0000,14.463,-322.845,131.746,-319.650,-0.0000,0.0000,1.0000,87.694,52.035,-27.567,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
334,8524.161,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,17.730,17.730,46.722,36.289,2.524,4.0000,18.878,-348.807,156.157,-318.000,-0.0000,-0.0000,1.0000,27.920,-12.710,-19.386,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
335,8547.878,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,54.650,54.650,84.019,74.182,3.602,7.0000,23.052,-346.491,141.316,-318.000,-0.0000,0.0000,1.0000,40.973,-13.370,-60.378,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
336,8547.883,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,10.645,10.645,138.027,136.090,7.112,4.0000,8.334,-297.166,145.410,-318.000,0.0000,-0.0000,1.0000,52.280,125.201,-10.573,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
337,8592.237,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,9.517,9.517,115.567,111.202,2.343,6.0000,11.658,-300.038,144.452,-318.002,0.0000,-0.0962,0.9954,51.184,98.693,-2.393,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
338,8638.806,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,50.763,50.763,86.366,70.358,4.667,7.0000,23.052,-343.696,140.706,-319.650,-0.0000,0.0000,1.0000,31.065,-11.366,-62.097,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
339,8638.808,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,102.647,102.647,111.173,118.186,4.626,4.0000,15.108,-333.569,118.809,-318.000,0.0000,0.0000,1.0000,57.307,2.103,-103.341,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
340,8661.775,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,128.291,128.291,102.489,127.060,5.432,2.0000,14.463,-369.657,132.879,-318.000,0.0000,-0.0000,1.0000,50.475,-23.924,-114.124,Static,Carpet,shape,000001E85C138D00,-,1,1,0,-
341,8684.804,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,43.179,43.179,76.876,41.010,5.920,2.0000,11.658,-378.552,144.384,-318.014,-0.0000,-0.2320,0.9727,3.844,-15.317,-37.847,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
342,8685.292,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,104.291,104.291,167.311,107.020,17.430,4.0000,8.334,-383.272,151.360,-318.000,0.0000,-0.0000,1.0000,-21.725,-10.156,-104.299,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
343,8775.284,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,57.510,57.510,41.913,43.049,3.520,2.0000,11.658,-379.959,144.458,-318.002,0.0000,-0.0836,0.9965,5.252,-17.935,-38.781,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
344,8797.786,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,41.383,41.383,44.172,56.200,1.935,4.0000,8.334,-384.974,147.618,-319.650,-0.0000,-0.0000,1.0000,-28.039,-25.664,-41.395,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
345,8819.564,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,30.297,30.297,24.494,29.881,2.260,2.0000,11.658,-371.857,133.839,-319.650,0.0000,0.0000,1.0000,-14.300,-20.100,-16.864,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
346,8865.939,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,17.645,17.645,12.900,17.616,0.938,2.0000,14.463,-365.921,130.354,-319.650,0.0000,-0.0000,1.0000,2.378,-9.326,-14.754,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
347,8956.083,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,5.384,5.384,22.054,20.060,2.274,6.0000,19.675,-371.984,195.300,-309.399,-0.9568,-0.2877,-0.0426,-14.010,-12.981,-6.133,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
348,8956.083,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,5.384,5.384,22.054,25.736,2.383,6.0000,20.487,-371.984,195.300,-309.399,-0.9568,-0.2877,-0.0426,-23.491,-6.739,8.068,-,Skin,shape,000001E8A57EF700,5,0,1,0,-
349,8956.550,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.702,13.702,4.365,28.882,2.297,6.0000,20.487,-380.515,187.469,-319.650,-0.0000,0.0000,1.0000,-17.483,-13.672,-18.481,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
350,8977.291,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,12.905,12.905,2.540,21.262,2.276,50.0000,17.687,-368.283,165.779,-318.000,-0.0000,0.0000,1.0000,-17.889,-9.502,-6.464,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
351,9302.942,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
352,9872.638,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
353,9940.149,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,113.784,113.784,203.419,167.542,7.697,3.0000,10.011,-411.964,208.631,-318.000,0.0000,0.0000,1.0000,-57.910,113.488,-108.798,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
354,9961.255,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,56.831,56.831,35.161,165.251,6.524,6.0000,20.487,-377.705,169.197,-319.650,0.0000,-0.0000,1.0000,-32.327,105.473,-123.038,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
355,9982.166,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,237.437,237.437,108.115,134.633,14.156,6.0000,20.487,-392.268,187.199,-318.000,-0.0000,0.0000,1.0000,-28.901,93.171,-92.790,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
356,10022.999,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,14.299,14.299,201.941,147.230,22.885,3.0000,10.011,-413.642,217.682,-319.650,-0.0000,0.0000,1.0000,-8.483,131.512,-65.645,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
