seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
1,4676.487,0.0000,state,unknown,Vicar Amelia,EA5EE489,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
2,4705.098,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,23.471,29.437,24.332,39.107,1.591,3.6000,12.013,-922.220,497.331,-319.650,0.0000,0.0000,1.0000,-12.833,-14.966,-33.774,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
3,4705.110,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,24.267,31.448,20.894,38.002,0.707,3.6000,12.013,-936.956,504.403,-319.650,0.0000,0.0000,1.0000,-15.477,-13.070,-32.152,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
4,4705.482,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Calf [RClf],4,5.716,5.716,11.484,57.787,1.581,7.2000,23.610,-922.393,508.400,-310.767,-0.9073,0.4205,-0.0025,-22.263,-29.754,-44.255,-,Skin,shape,00000227A34A2800,5,0,1,0,-
5,4705.482,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Calf [LClf],5,5.716,5.716,11.484,60.403,1.442,7.2000,23.610,-922.393,508.400,-310.767,-0.9073,0.4205,-0.0025,-25.887,-24.224,-48.904,-,Skin,shape,00000227A34A1F00,4,0,1,0,-
6,4705.752,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,16.908,31.207,33.371,42.572,4.222,3.6000,12.013,-937.158,504.261,-319.650,-0.0000,0.0000,1.0000,-25.104,-6.238,-33.812,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
7,4705.755,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,12.907,26.212,30.107,37.986,4.885,3.6000,12.013,-922.307,497.131,-319.650,0.0000,0.0000,1.0000,-3.175,-18.435,-33.060,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
8,4705.757,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,25.395,26.871,46.175,15.696,7.722,3.6000,12.013,-918.001,504.080,-319.650,-0.0000,0.0000,1.0000,-2.124,-15.551,0.107,Static,Wood,shape,00000226D82BD000,-,0,1,0,-
9,4728.875,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Calf [LClf],5,43.254,43.254,32.949,62.416,2.150,7.2000,23.610,-916.654,505.976,-319.650,-0.0000,0.0000,1.0000,-31.538,-23.098,-48.658,Static,Wood,shape,00000226D82BD000,-,1,1,0,-
10,4729.191,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,26.379,6.419,52.147,42.251,10.912,3.6000,12.013,-918.151,504.013,-319.650,0.0000,-0.0000,1.0000,25.496,2.887,-33.567,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
11,4729.202,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,30.232,48.211,39.628,56.511,7.641,3.6000,12.013,-937.569,504.248,-319.650,0.0000,0.0000,1.0000,-32.143,1.828,-46.444,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
12,4729.205,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,16.304,16.273,59.028,30.174,11.626,3.6000,12.013,-921.751,496.761,-319.650,0.0000,-0.0000,1.0000,23.216,-2.614,19.096,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
13,4729.781,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Calf [RClf],4,35.964,35.964,16.838,60.654,1.880,7.2000,23.610,-934.229,513.786,-319.650,0.0000,-0.0000,1.0000,-15.379,-36.775,-45.715,Static,Wood,shape,00000226D82BD000,-,1,1,0,-
14,4729.787,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,15.980,15.980,47.486,30.810,10.429,3.6000,12.013,-934.941,511.923,-319.650,-0.0000,-0.0000,1.0000,-28.275,5.707,10.828,Static,Wood,shape,00000226D82BD000,-,0,1,0,-
15,4730.140,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,27.821,42.217,70.532,50.438,6.407,3.6000,12.013,-938.472,504.473,-319.650,0.0000,-0.0000,1.0000,-31.246,28.910,-27.053,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
16,4754.256,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,59.669,25.602,63.905,37.192,5.422,3.6000,12.013,-921.078,496.496,-319.650,0.0000,-0.0000,1.0000,33.908,-5.769,-14.149,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
17,4754.275,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,32.518,58.922,78.414,59.230,7.926,3.6000,12.013,-939.093,504.792,-319.650,0.0000,0.0000,1.0000,-43.593,4.003,-39.898,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
18,4754.960,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,15.556,14.468,74.655,58.854,10.779,3.6000,12.013,-917.969,504.309,-319.650,-0.0000,0.0000,1.0000,17.177,10.642,-55.276,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
19,4754.965,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,30.453,60.383,79.533,57.945,8.134,3.6000,12.013,-939.907,504.968,-319.650,0.0000,0.0000,1.0000,-42.278,8.793,-38.637,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
20,4754.968,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,27.818,27.996,51.393,11.013,8.218,3.6000,12.013,-920.744,496.668,-319.650,0.0000,-0.0000,1.0000,10.190,1.989,3.675,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
21,4778.610,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,51.880,31.788,56.158,24.367,7.010,3.6000,12.013,-920.735,496.662,-319.650,-0.0000,0.0000,1.0000,20.413,11.545,-6.616,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
22,4778.622,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,39.848,72.592,81.854,57.272,9.704,3.6000,12.013,-940.295,505.101,-319.650,0.0000,0.0000,1.0000,-37.262,13.757,-41.259,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
23,4779.084,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Hand [RHnd],17,17.509,17.509,27.693,102.221,3.805,4.8000,10.000,-938.746,510.826,-251.885,-0.4470,0.8074,0.3850,-16.676,-40.504,-92.361,-,Skin,shape,00000227A34A2200,2,1,1,0,-
24,4779.084,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Thigh [RThg],2,17.509,17.509,27.693,100.491,2.310,7.2000,24.584,-938.746,510.826,-251.885,-0.4470,0.8074,0.3850,-48.189,-72.234,-50.582,-,Skin,shape,00000227A345B400,17,1,1,0,-
25,4779.371,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,75.221,99.353,95.930,52.026,13.637,3.6000,12.013,-920.582,496.755,-319.650,0.0000,-0.0000,1.0000,17.561,10.905,-47.743,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
26,4803.751,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,47.445,14.631,63.848,31.061,7.155,3.6000,12.013,-941.289,505.499,-319.650,-0.0000,0.0000,1.0000,-26.902,13.829,7.062,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
27,4803.761,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,37.739,67.368,91.204,27.193,12.109,3.6000,12.013,-920.546,496.851,-319.650,-0.0000,0.0000,1.0000,13.396,15.332,-18.026,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
28,4828.304,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,42.893,34.998,90.199,19.680,10.712,3.6000,12.013,-920.237,497.180,-319.650,-0.0000,0.0000,1.0000,13.636,12.649,6.431,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
29,4828.320,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,60.589,60.149,77.803,26.869,10.398,3.6000,12.013,-941.546,505.741,-319.650,0.0000,-0.0000,1.0000,-4.358,17.926,-19.535,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
30,4852.930,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,27.858,26.052,60.124,13.695,8.002,3.6000,12.013,-941.658,506.020,-319.650,-0.0000,0.0000,1.0000,-7.562,10.559,4.346,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
31,4878.390,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,18.444,17.482,58.428,16.497,7.421,3.6000,12.013,-941.791,506.348,-319.650,-0.0000,0.0000,1.0000,-10.542,8.902,9.041,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
32,4879.065,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,17.385,14.499,100.281,21.939,10.539,3.6000,12.013,-918.942,498.350,-319.650,0.0000,-0.0000,1.0000,18.174,0.873,12.259,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
33,4928.164,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,17.685,17.987,56.194,18.372,7.444,3.6000,12.013,-942.402,507.180,-319.650,0.0000,0.0000,1.0000,-18.264,0.827,1.809,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
34,4954.147,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,18.761,26.279,47.345,46.337,3.198,3.6000,12.013,-942.829,507.263,-319.650,0.0000,0.0000,1.0000,-36.117,-16.674,-23.761,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
35,4955.066,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,22.313,7.989,165.043,81.412,11.035,3.6000,12.013,-943.541,507.026,-319.650,0.0000,-0.0000,1.0000,-70.050,-31.416,-27.090,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
36,4979.320,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,18.017,11.138,239.446,67.075,20.915,3.6000,12.013,-915.639,499.283,-319.650,0.0000,0.0000,1.0000,61.009,25.222,-11.868,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
37,4979.331,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,21.259,1.961,162.643,56.354,13.657,3.6000,12.013,-944.282,507.025,-319.650,-0.0000,0.0000,1.0000,-50.057,7.778,-24.690,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
38,4980.000,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,18.939,-0.186,136.733,50.947,12.242,3.6000,12.013,-944.597,507.443,-319.650,0.0000,0.0000,1.0000,-5.203,47.722,-17.062,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
39,4980.005,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,62.563,12.107,63.399,24.114,5.865,3.6000,12.013,-915.118,499.399,-319.650,0.0000,-0.0000,1.0000,6.488,11.718,-20.051,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
40,5005.084,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,19.557,6.572,139.965,51.858,11.147,3.6000,12.013,-914.978,499.642,-319.650,-0.0000,0.0000,1.0000,15.726,45.045,-20.320,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
41,5005.092,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,18.866,-0.594,147.300,76.802,11.069,3.6000,12.013,-944.571,508.282,-319.650,0.0000,-0.0000,1.0000,22.449,72.862,-9.262,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
42,5006.043,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,28.520,0.729,201.349,93.677,12.851,3.6000,12.013,-914.516,500.546,-319.650,0.0000,-0.0000,1.0000,38.387,83.085,-19.965,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
43,5006.053,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,15.974,-0.040,198.057,111.109,12.401,3.6000,12.013,-944.272,509.469,-319.650,-0.0000,-0.0000,1.0000,38.624,104.176,0.902,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
44,5029.585,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Calf [RClf],4,171.751,171.751,136.154,122.778,5.795,7.2000,23.610,-951.849,482.326,-319.650,0.0000,0.0000,1.0000,23.663,67.574,-99.740,Static,Wood,shape,00000226D82BD000,-,1,1,0,-
45,5029.911,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,19.620,1.936,201.475,102.390,11.572,3.6000,12.013,-914.151,501.557,-319.650,-0.0000,0.0000,1.0000,34.608,94.928,-16.574,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
46,5029.918,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,13.444,-2.409,244.439,118.574,15.558,3.6000,12.013,-943.709,511.029,-319.650,0.0000,-0.0000,1.0000,48.250,106.337,20.594,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
47,5030.799,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,14.732,5.666,223.516,117.268,12.640,3.6000,12.013,-913.895,502.444,-319.650,0.0000,0.0000,1.0000,44.451,107.778,-12.645,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
48,5054.877,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Calf [LClf],5,183.479,183.479,104.620,133.073,4.566,7.2000,23.610,-935.084,470.657,-319.650,0.0000,0.0000,1.0000,46.177,45.189,-116.336,Static,Wood,shape,00000226D82BD000,-,1,1,0,-
49,5055.192,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Foot [Rft ],8,7.437,-1.618,62.754,32.325,8.247,3.6000,12.013,-942.993,512.655,-319.650,-0.0000,0.0000,1.0000,-12.267,21.015,21.278,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
50,5055.201,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC L Foot [Lft ],7,23.545,2.146,184.039,93.311,12.091,3.6000,12.013,-913.462,503.905,-319.650,-0.0000,-0.0000,1.0000,29.876,87.818,-10.117,Static,Wood,shape,00000226D82BD000,-,0,0,0,-
51,5079.050,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Hand [RHnd],17,208.200,208.200,133.054,188.690,5.441,4.8000,10.000,-941.564,510.397,-299.983,-0.4535,0.2790,0.8465,-28.696,-4.172,-186.448,-,Skin,shape,00000227A34A1F00,4,1,1,0,-
52,5079.051,0.0000,impact,ragdoll,Vicar Amelia,EA5EE489,NPC R Calf [RClf],4,208.200,208.200,133.054,40.468,2.465,7.2000,23.610,-941.564,510.397,-299.983,-0.4535,0.2790,0.8465,-36.521,4.831,16.750,-,Skin,shape,00000227A345B400,17,1,1,0,-
