seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
275,1551.135,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,24.870,24.870,276.388,256.979,2.136,6.0000,20.487,-314.209,69.326,-318.000,0.0000,0.0000,1.0000,-29.207,255.291,-3.394,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
276,1551.139,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,23.764,23.764,131.573,222.286,9.937,2.0000,14.463,-319.712,123.938,-318.000,-0.0000,-0.0000,1.0000,-31.268,210.090,-65.540,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
277,1551.348,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,262.088,2.238,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-39.619,256.955,-33.084,Static,-,-,000001EAE4998400,-,0,0,-,
278,1551.356,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,308.483,12.720,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.057,253.134,-176.263,Static,-,-,000001EAE4998400,-,0,0,-,
279,1551.359,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,571.621,31.029,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-95.776,154.375,-541.983,Static,-,-,000001EAE490E500,-,0,0,-,
280,1551.361,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,571.621,31.029,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-95.776,154.375,-541.983,Static,-,-,000001EAE4AD0D00,-,0,0,-,
281,1560.378,10.7354,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
282,1570.334,10.7354,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,194.925,194.925,141.291,308.191,12.714,7.0000,23.052,-299.952,128.810,-318.000,0.0000,0.0000,1.0000,4.053,252.895,-176.096,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
283,1570.339,10.7354,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,543.471,543.471,332.634,571.080,30.955,4.0000,15.108,-299.256,150.695,-319.650,0.0000,0.0000,1.0000,-95.686,154.229,-541.471,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
284,1570.340,10.7354,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,543.470,543.470,289.765,571.080,30.955,4.0000,15.108,-299.256,150.695,-318.000,0.0000,0.0000,1.0000,-95.686,154.229,-541.471,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
285,1570.562,10.7354,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,259.702,4.283,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-41.126,254.759,-29.184,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
286,1570.562,10.7354,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,246.065,1.838,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.917,245.175,-0.254,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
287,1570.567,10.7354,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,225.665,5.988,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-4.658,209.224,-84.428,Static,-,-,000001EA56BED300,-,0,0,-,
288,1570.574,10.7354,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,150.495,7.550,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.830,145.851,-24.526,Static,-,-,000001EA56BED300,-,0,0,-,
289,1570.785,10.7354,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,20.379,20.379,303.805,225.451,5.985,6.0000,19.675,-295.529,65.337,-319.650,-0.0000,0.0000,1.0000,-4.654,209.026,-84.349,Static,Wood,shape,000001EA56BED300,-,1,1,-,
290,1570.960,10.7354,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,187.217,8.298,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.389,183.837,21.168,DeadBip,-,-,000001EB3A167700,15,0,0,-,
291,1570.960,10.7354,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,123.985,9.915,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,27.736,119.317,-19.139,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
292,1570.966,10.7354,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,173.111,13.236,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-135.600,107.608,-0.732,Static,-,-,000001EAE490E500,-,0,0,-,
293,1590.085,10.7355,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,30.254,30.254,157.385,172.946,13.229,4.0000,8.334,-320.095,144.363,-318.019,-0.0000,-0.2746,0.9616,-135.470,107.506,-0.731,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
294,1590.309,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,126.860,19.147,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-97.665,77.478,23.498,Static,-,-,000001EAE4998400,-,0,0,-,
295,1590.311,10.7355,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,126.860,19.147,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-97.665,77.478,23.498,Static,-,-,000001EAE4998400,-,0,0,-,
296,1590.316,10.7355,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,172.333,6.406,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.531,162.486,-51.915,Static,-,-,000001EAE4AD0D00,-,0,0,-,
297,1590.317,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,172.333,6.406,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.531,162.486,-51.915,Static,-,-,000001EA56BED300,-,0,0,-,
298,1590.526,10.7355,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,20.880,20.880,94.612,172.168,6.403,2.0000,14.463,-321.390,128.956,-319.650,-0.0000,0.0000,1.0000,-24.508,162.331,-51.865,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
299,1590.714,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,121.496,30.782,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-60.764,104.833,8.898,Static,-,-,000001EAE490E500,-,0,0,-,
300,1590.714,10.7355,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,121.496,30.782,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-60.764,104.833,8.898,Static,-,-,000001EAE490E500,-,0,0,-,
301,1590.717,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,163.876,1.592,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-42.968,148.738,53.724,Static,-,-,000001EAE4AD0D00,-,0,0,-,
302,1599.310,10.7355,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
303,1609.950,10.7355,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,266.352,1.039,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-56.762,252.441,-63.205,Static,-,-,000001EAE4998400,-,0,0,-,
304,1609.953,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,203.382,2.799,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.760,194.764,53.545,DeadBip,-,-,000001EB3A167700,15,0,0,-,
305,1609.953,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,175.963,6.455,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.430,175.854,2.965,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
306,1609.955,10.7355,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,229.748,2.450,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.047,227.916,-14.519,Static,-,-,000001EA56BED300,-,0,0,-,
307,1609.957,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,203.382,2.799,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.760,194.764,53.545,Static,-,-,000001EAE4998400,-,0,0,-,
308,1610.146,10.7355,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,34.920,34.920,255.450,229.526,2.449,6.0000,20.487,-297.148,79.329,-319.650,-0.0000,0.0000,1.0000,-25.023,227.697,-14.505,Static,Wood,shape,000001EA56BED300,-,1,1,-,
309,1610.149,10.7355,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,62.820,62.820,252.238,266.095,1.039,6.0000,19.675,-318.164,78.464,-318.000,0.0000,0.0000,1.0000,-56.707,252.198,-63.144,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
310,1610.326,10.7355,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,227.573,1.276,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.778,226.496,3.869,Static,-,-,000001EAE4998400,-,0,0,-,
311,1629.544,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,123.044,7.488,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.672,115.101,35.817,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
312,1629.545,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,206.513,2.533,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.522,203.570,18.316,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
313,1629.549,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,214.569,1.542,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.735,213.129,-15.039,Static,-,-,000001EAE4998400,-,0,0,-,
314,1629.554,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,166.790,2.586,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.174,166.158,13.548,Static,-,-,000001EAE4998400,-,0,0,-,
315,1629.555,10.7356,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,148.701,5.516,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.912,142.537,37.398,Static,-,-,000001EAE4AD0D00,-,0,0,-,
316,1629.732,10.7356,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,16.897,16.897,217.393,214.364,1.541,6.0000,20.487,-297.485,83.660,-318.000,0.0000,0.0000,1.0000,-19.716,212.926,-15.025,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
317,1629.736,10.7356,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,78.456,78.456,95.761,122.927,7.485,2.0000,11.658,-316.163,123.201,-306.396,-0.7361,0.5453,-0.4011,-24.649,114.991,35.783,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
318,1629.736,10.7356,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,78.456,-78.456,95.761,206.316,2.532,4.0000,17.297,-316.163,123.201,-306.396,-0.7361,0.5453,-0.4011,-29.493,203.375,18.299,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
319,1629.902,10.7356,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,171.551,7.240,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.207,157.719,34.151,Static,-,-,000001EA56BED300,-,0,0,-,
320,1629.903,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,171.551,7.240,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.207,157.719,34.151,Static,-,-,000001EA56BED300,-,0,0,-,
321,1629.906,10.7356,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,200.638,6.894,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.140,184.740,-78.272,Static,-,-,000001EAE4998400,-,0,0,-,
322,1629.906,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,200.638,6.894,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.140,184.740,-78.272,Static,-,-,000001EAE4998400,-,0,0,-,
323,1639.175,10.7356,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
324,1649.600,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,255.068,6.354,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,30.159,159.448,-196.790,Static,-,-,000001EAE4998400,-,0,0,-,
325,1649.810,10.7356,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,210.835,210.835,208.563,254.822,6.351,3.0000,10.011,-295.384,49.274,-318.000,0.0000,-0.0000,1.0000,30.130,159.294,-196.601,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
326,1649.991,10.7356,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,186.313,7.834,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.650,179.295,44.253,Static,-,-,000001EA56BED300,-,0,0,-,
327,1649.997,10.7356,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,188.959,1.216,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.036,186.302,-17.862,Static,-,-,000001EAE4998400,-,0,0,-,
328,1649.999,10.7356,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,179.697,3.853,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.013,178.254,10.761,Static,-,-,000001EAE490E500,-,0,0,-,
329,1658.798,10.7357,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
330,1668.986,10.7357,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,27.083,27.083,160.359,179.524,3.852,2.0000,14.463,-321.665,144.375,-318.016,-0.0000,-0.2501,0.9682,-19.993,178.083,10.750,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
331,1669.197,10.7357,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,250.763,3.334,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-40.514,245.964,-27.239,Static,-,-,000001EA56BED300,-,0,0,-,
332,1669.370,10.7357,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,16.759,16.759,182.529,250.521,3.333,6.0000,19.675,-319.826,90.777,-319.650,0.0000,-0.0000,1.0000,-40.475,245.728,-27.213,Static,Wood,shape,000001EA56BED300,-,1,1,-,
333,1669.540,10.7357,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,148.903,10.936,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.892,123.977,-82.468,Static,-,-,000001EA56BED300,-,0,0,-,
334,1669.543,10.7357,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,158.820,9.162,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.273,158.265,-0.124,Static,-,-,000001EAE4998400,-,0,0,-,
335,1669.546,10.7357,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,176.267,2.229,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-44.757,167.091,33.876,Static,-,-,000001EAE4AD0D00,-,0,0,-,
336,1688.037,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,78.487,78.487,102.867,148.758,10.930,3.0000,10.011,-295.274,52.450,-319.650,-0.0000,-0.0000,1.0000,-0.891,123.856,-82.388,Static,Wood,shape,000001EA56BED300,-,1,1,-,
337,1688.288,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,207.414,1.658,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.314,203.799,-27.216,Static,-,-,000001EA56BED300,-,0,0,-,
338,1688.292,10.7358,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,175.503,3.782,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-43.313,170.070,1.194,Static,-,-,000001EAE4998400,-,0,0,-,
339,1688.299,10.7358,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,175.503,3.782,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-43.313,170.070,1.194,Static,-,-,000001EAE490E500,-,0,0,-,
340,1688.504,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,17.609,17.609,197.992,207.213,1.657,6.0000,20.487,-319.405,99.756,-319.650,-0.0000,0.0000,1.0000,-27.288,203.601,-27.190,Static,Wood,shape,000001EA56BED300,-,1,1,-,
341,1688.507,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,27.094,27.094,185.289,176.176,3.783,6.0000,19.675,-299.476,64.180,-318.000,-0.0000,0.0000,1.0000,11.470,175.181,-14.763,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
342,1697.411,10.7358,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
343,1707.892,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,173.939,7.013,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.517,171.159,5.308,Static,-,-,000001EAE490E500,-,0,0,-,
344,1708.112,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,18.284,18.284,151.303,173.772,7.009,2.0000,11.658,-324.253,153.881,-318.000,0.0000,0.0000,1.0000,-30.487,170.994,5.303,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
345,1708.291,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,190.167,4.567,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-32.286,187.115,-10.442,Static,-,-,000001EAE490E500,-,0,0,-,
346,1708.293,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,198.891,2.285,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.608,192.864,-36.907,Static,-,-,000001EAE4AD0D00,-,0,0,-,
347,1718.249,10.7358,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
348,1727.188,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,52.614,52.614,174.695,198.698,2.284,6.0000,20.487,-315.957,128.014,-319.651,0.0000,0.0000,1.0000,-31.577,192.676,-36.871,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
349,1727.437,10.7358,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,187.531,6.297,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.797,184.806,1.882,Static,-,-,000001EAE4998400,-,0,0,-,
350,1727.440,10.7358,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,201.694,1.072,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.142,189.687,-62.049,Static,-,-,000001EAE4998400,-,0,0,-,
351,1727.847,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,195.789,1.808,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.707,190.762,-37.784,Static,-,-,000001EAE4AD0D00,-,0,0,-,
352,1727.855,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,190.822,2.660,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.923,185.976,-38.313,Static,-,-,000001EAE490E500,-,0,0,-,
353,1727.856,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,201.829,0.909,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.498,195.046,-47.661,Static,-,-,000001EAE490E500,-,0,0,-,
354,1727.858,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,154.040,12.015,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.905,153.574,-1.204,Static,-,-,000001EAE4AD0D00,-,0,0,-,
355,1746.672,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,41.924,41.924,226.009,190.636,2.658,7.0000,23.052,-304.151,159.029,-318.000,0.0000,-0.0000,1.0000,-18.905,185.795,-38.276,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
356,1746.675,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,46.501,46.501,192.224,201.633,0.908,2.0000,14.463,-288.174,147.022,-318.000,-0.0000,-0.0000,1.0000,-20.478,194.857,-47.615,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
357,1746.678,10.7358,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,29.839,29.839,179.392,195.599,1.807,6.0000,11.658,-281.455,129.787,-319.650,0.0000,0.0000,1.0000,-22.685,190.577,-37.747,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
358,1747.402,10.7358,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,160.604,2.294,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.745,157.526,-21.485,Static,-,-,000001EAE4AD0D00,-,0,0,-,
359,1756.017,10.7359,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
360,1766.410,10.7359,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,42.702,42.702,140.696,160.449,2.293,6.0000,20.487,-304.096,127.983,-319.655,0.0000,0.0000,1.0000,-22.724,157.375,-21.464,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
361,1766.641,10.7359,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,214.842,7.901,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-64.565,204.911,0.150,Static,-,-,000001EA56BED300,-,0,0,-,
362,1766.643,10.7359,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,214.842,7.901,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-64.565,204.911,0.150,Static,-,-,000001EA56BED300,-,0,0,-,
363,1766.647,10.7359,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,197.135,0.940,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.338,196.675,-8.606,Static,-,-,000001EAE4998400,-,0,0,-,
364,1766.648,10.7359,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,115.799,15.502,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.603,113.746,21.699,Static,-,-,000001EAE4AD0D00,-,0,0,-,
365,1766.650,10.7359,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,115.799,15.502,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.603,113.746,21.699,Static,-,-,000001EA56BED300,-,0,0,-,
366,1766.653,10.7359,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,214.842,7.901,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-64.565,204.911,0.150,Static,-,-,000001EAE4AD0D00,-,0,0,-,
367,1766.855,10.7359,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,22.689,22.689,49.308,78.902,3.010,6.0000,20.487,-317.130,135.318,-319.650,-0.0000,0.0000,1.0000,-31.258,72.401,-2.583,Static,Wood,shape,000001EAE4AD0D00,-,0,1,-,
