seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
320,27465.483,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,63.144,63.144,54.386,77.576,6.414,6.0000,20.487,95.578,1406.149,-37.017,-0.8314,-0.5556,0.0067,26.115,58.954,43.132,Static,Wood,shape,0000020E28023400,-,1,1,0,-
321,27465.494,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,81.546,81.546,91.024,83.534,6.159,2.0000,14.463,112.528,1380.047,-5.444,-0.8566,-0.5155,0.0225,78.612,-12.173,-25.493,Static,Wood,shape,0000020E28023400,-,1,1,0,-
322,27518.289,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,18.837,18.837,117.426,90.159,3.605,50.0000,17.687,97.636,1403.139,-31.226,-0.8314,-0.5556,0.0067,16.777,22.878,85.579,Static,Wood,shape,0000020E28023400,-,1,1,0,-
323,27551.274,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,41.965,41.965,87.222,70.659,3.226,4.0000,18.878,104.596,1393.105,-11.169,-0.8566,-0.5155,0.0225,27.834,12.625,63.707,Static,Wood,shape,0000020E28023400,-,0,1,0,-
324,27551.805,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,8.340,8.340,94.482,68.811,2.759,4.0000,17.297,102.495,1396.084,-22.165,-0.8566,-0.5155,0.0225,-2.517,4.983,68.584,Static,Wood,shape,0000020E28023400,-,0,1,0,-
325,27602.917,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,33.284,33.284,78.263,17.889,5.359,50.0000,17.687,101.291,1397.796,-28.476,-0.8566,-0.5155,0.0225,9.418,14.737,-3.760,Static,Wood,shape,0000020E28023400,-,0,1,0,-
326,27673.243,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,33.132,33.132,3.620,61.159,2.965,2.0000,11.658,77.448,1402.536,3.023,-0.4515,0.8507,-0.2691,-26.304,-46.411,29.908,-,Skin,shape,0000020E2E584100,9,1,1,0,-
327,27673.244,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,33.132,33.132,3.620,61.019,3.004,7.0000,23.052,77.448,1402.536,3.023,-0.4515,0.8507,-0.2691,-56.880,-22.019,-1.764,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
328,27760.062,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,51.605,51.605,38.337,73.668,3.270,2.0000,11.658,78.992,1402.689,-3.868,-0.3968,0.9011,0.1747,-54.940,-36.681,32.605,-,Skin,shape,0000020E2E584400,6,1,1,0,-
329,27760.063,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,51.605,51.605,38.337,98.941,1.963,4.0000,18.878,78.992,1402.689,-3.868,-0.3968,0.9011,0.1747,-94.458,-4.336,29.126,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
330,27777.172,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,46.380,46.380,27.494,102.896,2.238,4.0000,18.878,81.945,1410.113,-6.080,-0.0520,-0.9968,0.0607,-99.975,-10.038,22.175,-,Skin,shape,0000020E2E516800,16,1,1,0,-
331,27777.173,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,46.380,46.380,27.494,90.255,4.264,4.0000,8.334,81.945,1410.113,-6.080,-0.0520,-0.9968,0.0607,-54.026,-58.102,43.027,-,Skin,shape,0000020E2E584400,6,1,1,0,-
332,27814.010,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,21.913,21.913,55.008,85.341,3.666,4.0000,17.297,79.228,1408.722,-7.626,0.0272,-0.8174,-0.5754,-84.434,-11.142,5.464,-,Skin,shape,0000020E2E516800,16,1,1,0,-
333,27814.011,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,21.913,21.913,55.008,95.328,2.748,4.0000,8.334,79.228,1408.722,-7.626,0.0272,-0.8174,-0.5754,-75.639,-53.272,22.984,-,Skin,shape,0000020E2E584700,3,1,1,0,-
334,27852.160,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,120.091,120.091,192.301,191.557,5.725,3.0000,10.011,68.011,1352.488,-79.651,0.0000,-0.0000,1.0000,146.631,13.087,-122.566,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
335,27999.956,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,112.484,112.484,93.311,111.340,9.229,3.0000,10.011,92.668,1355.970,-75.231,-1.0000,-0.0000,-0.0000,104.539,30.827,-22.755,Static,Stone,shape,0000020E28D18D00,-,1,1,0,-
336,28050.415,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,23.146,23.146,67.354,72.630,3.062,4.0000,17.297,58.145,1400.081,-9.667,0.3196,-0.7438,-0.5870,-56.595,-44.303,-10.456,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
337,28050.416,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,23.146,23.146,67.354,67.905,5.283,2.0000,11.658,58.145,1400.081,-9.667,0.3196,-0.7438,-0.5870,-37.094,-34.716,-45.054,-,Skin,shape,0000020E2E584700,3,1,1,0,-
338,28066.718,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,39.360,39.360,60.807,60.019,2.112,4.0000,18.878,75.724,1366.937,-8.883,-0.6602,0.7508,0.0196,-31.811,-49.998,-9.516,-,Skin,shape,0000020E2E517400,15,1,1,0,-
339,28066.718,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,39.360,39.360,60.807,97.969,4.185,6.0000,11.658,75.724,1366.937,-8.883,-0.6602,0.7508,0.0196,-93.006,-28.286,-12.151,-,Skin,shape,0000020E2E584400,6,1,1,0,-
340,28066.727,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,71.362,71.362,82.729,140.281,2.967,4.0000,8.334,78.410,1374.250,-32.713,0.6821,-0.4091,0.6062,-135.423,-20.599,-30.251,-,Skin,shape,0000020E2E585000,2,1,1,0,-
341,28066.727,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,71.362,71.362,82.729,66.085,2.504,6.0000,20.487,78.410,1374.250,-32.713,0.6821,-0.4091,0.6062,-62.174,-22.393,0.556,-,Skin,shape,0000020E2E517100,17,1,1,0,-
342,28085.198,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,34.889,34.889,67.600,91.534,3.317,50.0000,17.687,58.314,1398.897,-18.176,0.1202,-0.7958,-0.5935,-75.644,-51.380,4.061,-,Skin,shape,0000020E2E516800,16,1,1,0,-
343,28085.199,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,34.889,34.889,67.600,133.203,5.458,4.0000,8.334,58.314,1398.897,-18.176,0.1202,-0.7958,-0.5935,-100.950,-42.865,-75.596,-,-,-,0000020E2E585600,0,1,1,0,-
344,28085.201,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,19.001,19.001,69.970,69.168,3.077,6.0000,20.487,71.817,1387.184,-48.400,0.3418,-0.8568,0.3861,-64.287,-25.509,-0.841,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
345,28085.201,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,19.001,19.001,69.970,79.842,2.918,6.0000,20.487,71.817,1387.184,-48.400,0.3418,-0.8568,0.3861,-68.215,-38.857,14.548,-,Skin,shape,0000020E2E585000,2,0,1,0,-
346,28102.507,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,31.606,31.606,57.486,81.747,2.926,6.0000,20.487,56.654,1399.006,-20.024,0.1622,-0.6201,-0.7676,-69.442,-39.365,17.631,-,Skin,shape,0000020E2E516800,16,1,1,0,-
347,28102.508,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,31.606,31.606,57.486,129.269,5.692,4.0000,8.334,56.654,1399.006,-20.024,0.1622,-0.6201,-0.7676,-110.751,-46.061,-48.197,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
348,28156.309,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,9.015,9.015,7.420,25.451,2.204,7.0000,23.052,71.400,1362.812,-6.134,-0.5090,0.5538,0.6590,-12.142,-20.699,8.478,-,Skin,shape,0000020E2E517400,15,1,1,0,-
349,28156.310,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,9.015,9.015,7.420,71.427,3.342,6.0000,11.658,71.400,1362.812,-6.134,-0.5090,0.5538,0.6590,-58.895,-40.195,4.196,-,Skin,shape,0000020E2E584100,9,1,1,0,-
350,28211.508,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,29.010,29.010,46.970,96.414,2.655,4.0000,8.334,64.211,1369.707,-26.157,0.8137,-0.5812,-0.0084,-78.807,-52.790,17.269,-,-,-,0000020E2E585600,0,1,1,0,-
351,28211.509,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,29.010,29.010,46.970,75.520,1.578,50.0000,17.687,64.211,1369.707,-26.157,0.8137,-0.5812,-0.0084,-46.089,-55.999,21.053,-,Skin,shape,0000020E2E517100,17,1,1,0,-
352,28212.078,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,22.535,22.535,31.939,88.627,2.318,4.0000,8.334,64.667,1369.486,-21.705,0.7099,-0.5958,-0.3755,-69.120,-52.406,18.184,-,Skin,shape,0000020E2E584700,3,1,1,0,-
353,28212.078,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,22.535,22.535,31.939,66.373,1.508,4.0000,17.297,64.667,1369.486,-21.705,0.7099,-0.5958,-0.3755,-36.998,-51.522,19.545,-,Skin,shape,0000020E2E517100,17,1,1,0,-
354,28247.051,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,11.781,11.781,31.415,55.709,2.172,4.0000,17.297,67.888,1361.479,-18.648,-0.6730,0.7372,0.0609,-27.175,-44.003,20.705,-,Skin,shape,0000020E2E517400,15,1,1,0,-
355,28247.052,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,11.781,11.781,31.415,51.749,3.011,6.0000,11.658,67.888,1361.479,-18.648,-0.6730,0.7372,0.0609,-26.078,-34.113,28.882,-,Skin,shape,0000020E2E584700,3,1,1,0,-
356,28314.849,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,6.058,6.058,15.162,96.374,6.021,6.0000,19.675,73.286,1347.494,-79.651,-0.0000,0.0000,1.0000,-45.303,-82.690,19.947,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
357,28350.007,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,17.971,17.971,80.521,99.369,5.765,50.0000,17.687,44.522,1383.036,-7.809,0.3510,-0.6455,-0.6783,34.032,-28.522,88.896,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
358,28350.008,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,17.971,17.971,80.521,117.582,4.920,2.0000,11.658,44.522,1383.036,-7.809,0.3510,-0.6455,-0.6783,59.713,-37.554,94.072,-,-,-,0000020E2E585600,0,1,1,0,-
359,28405.518,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,199.298,199.298,346.954,274.663,10.761,4.0000,15.108,102.588,1396.523,39.884,-0.7392,-0.4940,-0.4578,204.193,168.293,-73.635,Static,Wood,shape,0000020E28023400,-,1,0,0,-
360,28405.520,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,263.920,263.920,227.138,274.663,10.761,4.0000,15.108,102.579,1396.517,32.679,-0.8314,-0.5556,0.0067,204.193,168.293,-73.635,Static,Wood,shape,0000020E28023400,-,0,1,0,-
361,28442.845,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,34.711,34.711,76.862,117.436,4.864,6.0000,20.487,75.878,1360.410,-7.687,-0.8047,0.2835,-0.5216,38.021,-0.361,111.111,-,Skin,shape,0000020E2E517400,15,1,1,0,-
362,28442.846,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,34.711,34.711,76.862,154.137,1.574,6.0000,11.658,75.878,1360.410,-7.687,-0.8047,0.2835,-0.5216,137.749,69.077,-3.441,-,Skin,shape,0000020E2E585000,2,1,1,0,-
363,28459.975,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.483,7.483,102.022,118.973,1.450,50.0000,17.687,76.558,1361.327,-6.524,-0.8930,0.4213,-0.1580,91.590,7.468,75.566,-,Skin,shape,0000020E2E517400,15,1,1,0,-
364,28459.976,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,7.483,7.483,102.022,111.573,4.834,6.0000,11.658,76.558,1361.327,-6.524,-0.8930,0.4213,-0.1580,101.169,24.704,-40.040,-,-,-,0000020E2E585600,0,1,1,0,-
365,28459.984,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,27.313,27.313,18.582,66.739,1.911,4.0000,18.878,54.578,1379.778,1.827,0.9933,0.0963,0.0634,60.344,9.797,26.773,-,Skin,shape,0000020E2E516800,16,1,1,0,-
366,28459.984,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,27.313,27.313,18.582,116.173,4.885,4.0000,8.334,54.578,1379.778,1.827,0.9933,0.0963,0.0634,87.179,-51.206,57.218,-,Skin,shape,0000020E2E584400,6,1,1,0,-
367,28460.611,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,65.082,65.082,24.163,84.842,5.952,2.0000,11.658,53.120,1378.306,-3.754,-0.0102,0.3600,0.9329,-16.688,-66.037,50.583,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
368,28460.612,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,65.082,65.082,24.163,113.072,3.145,6.0000,20.487,53.120,1378.306,-3.754,-0.0102,0.3600,0.9329,50.990,-30.589,96.175,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
369,28478.430,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,46.679,46.679,240.003,211.572,4.838,6.0000,8.431,100.439,1399.564,19.963,-0.8314,-0.5556,0.0067,-31.975,129.902,-163.908,Static,Wood,shape,0000020E28023400,-,1,1,0,-
370,28585.191,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,151.899,151.899,262.805,258.258,7.805,2.0000,14.463,104.026,1393.958,0.201,-0.8314,-0.5556,0.0067,86.506,186.709,156.057,Static,Wood,shape,0000020E28023400,-,1,1,0,-
371,28603.593,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,98.262,98.262,20.481,111.403,4.735,2.0000,14.463,106.639,1390.165,-0.464,-0.8566,-0.5155,0.0225,76.357,80.766,7.561,Static,Wood,shape,0000020E28023400,-,0,1,0,-
372,28621.389,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,245.855,245.855,107.765,194.573,21.372,6.0000,11.658,107.047,1388.338,-24.147,-0.8566,-0.5155,0.0225,112.478,115.498,-108.939,Static,Wood,shape,0000020E28023400,-,1,1,0,-
373,28638.496,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,44.217,44.217,166.519,206.753,23.288,4.0000,8.334,104.713,1391.949,-30.268,-0.8566,-0.5155,0.0225,-65.569,195.389,16.457,Static,Wood,shape,0000020E28023400,-,1,1,0,-
374,28639.003,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,63.431,63.431,93.087,53.348,2.066,4.0000,18.878,93.237,1379.355,-13.300,-0.9281,0.2830,0.2420,29.226,-1.231,-44.614,-,Skin,shape,0000020E2E517400,15,1,1,0,-
375,28639.003,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,63.431,63.431,93.087,94.769,19.538,6.0000,11.658,93.237,1379.355,-13.300,-0.9281,0.2830,0.2420,-52.213,42.731,-66.551,-,Skin,shape,0000020E2E584400,6,1,1,0,-
376,28674.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,43.749,43.749,156.739,70.334,6.289,6.0000,20.487,48.685,1383.598,-9.619,0.3623,-0.4494,-0.8166,19.705,67.295,-5.474,-,Skin,shape,0000020E2E516800,16,1,1,0,-
377,28674.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,43.749,43.749,156.739,330.161,15.377,4.0000,8.334,48.685,1383.598,-9.619,0.3623,-0.4494,-0.8166,91.175,258.771,-183.660,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
378,28674.663,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,61.507,61.507,30.259,234.557,10.483,2.0000,11.658,68.305,1392.371,6.790,-0.9803,-0.0757,0.1823,66.648,176.792,-138.996,-,Skin,shape,0000020E2E584100,9,1,1,0,-
379,28674.664,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,61.507,61.507,30.259,45.268,4.839,7.0000,23.052,68.305,1392.371,6.790,-0.9803,-0.0757,0.1823,4.983,43.099,12.917,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
380,28675.146,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,71.902,71.902,111.893,48.538,5.467,7.0000,23.052,93.067,1382.214,-11.636,-0.4441,0.4140,0.7946,-14.517,46.153,3.878,-,Skin,shape,0000020E2E517400,15,1,1,0,-
381,28675.146,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,71.902,71.902,111.893,106.096,4.084,6.0000,11.658,93.067,1382.214,-11.636,-0.4441,0.4140,0.7946,-44.525,87.994,39.128,-,Skin,shape,0000020E2E584100,9,1,1,0,-
382,28675.147,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,5.061,5.061,74.696,48.538,5.467,7.0000,23.052,99.945,1400.100,3.099,-0.8314,-0.5556,0.0067,-14.517,46.153,3.878,Static,Wood,shape,0000020E28023400,-,1,1,0,-
383,28728.082,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,24.113,24.113,50.112,23.927,6.539,6.0000,8.431,97.533,1403.865,15.977,-0.8314,-0.5556,0.0067,20.640,12.050,-1.128,Static,Wood,shape,0000020E28023400,-,0,1,0,-
384,28728.565,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,98.004,98.004,75.032,77.088,6.441,7.0000,23.052,94.653,1408.016,2.682,-0.8749,-0.4842,0.0071,49.858,56.572,-16.011,Static,Wood,shape,0000020E28023400,-,0,1,0,-
385,28745.453,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,38.175,38.175,148.632,278.796,9.067,2.0000,11.658,68.929,1401.991,1.216,-0.9393,0.3147,-0.1364,122.391,226.380,-107.237,-,Skin,shape,0000020E2E584100,9,1,1,0,-
386,28745.453,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,38.175,38.175,148.632,16.219,2.083,7.0000,23.052,68.929,1401.991,1.216,-0.9393,0.3147,-0.1364,-10.152,7.947,9.841,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
387,28745.913,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,55.134,55.134,92.246,120.614,3.424,6.0000,20.487,50.039,1366.020,-32.353,0.7075,-0.4612,-0.5355,60.585,101.655,-23.315,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
388,28745.914,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,55.134,55.134,92.246,152.054,4.639,6.0000,20.487,50.039,1366.020,-32.353,0.7075,-0.4612,-0.5355,105.398,100.948,-42.676,-,Skin,shape,0000020E2E585000,2,0,1,0,-
389,28745.915,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,75.247,75.247,73.311,117.911,5.935,4.0000,17.297,88.615,1388.870,-20.391,-0.9810,-0.1765,-0.0801,58.624,102.129,-6.002,-,Skin,shape,0000020E2E517400,15,1,1,0,-
390,28745.915,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,75.247,75.247,73.311,51.261,9.021,6.0000,11.658,88.615,1388.870,-20.391,-0.9810,-0.1765,-0.0801,-7.960,41.915,-28.416,-,Skin,shape,0000020E2E584700,3,1,1,0,-
391,28762.685,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,62.230,62.230,65.033,46.905,4.442,7.0000,23.052,94.636,1408.038,2.567,-0.8749,-0.4842,0.0071,37.235,21.973,-18.188,Static,Wood,shape,0000020E28023400,-,0,1,0,-
392,28779.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,66.665,66.665,114.940,65.369,0.647,4.0000,8.334,82.355,1392.987,-25.900,0.8312,0.4089,-0.3767,17.602,15.887,-60.917,-,Skin,shape,0000020E2E584700,3,1,1,0,-
393,28779.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,66.665,66.665,114.940,136.626,5.293,4.0000,17.297,82.355,1392.987,-25.900,0.8312,0.4089,-0.3767,77.935,110.585,-19.074,-,Skin,shape,0000020E2E517100,17,1,1,0,-
394,28795.644,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,69.890,69.890,72.583,59.074,4.549,7.0000,23.052,94.683,1407.967,2.541,-0.8314,-0.5556,0.0067,53.497,24.294,-6.130,Static,Wood,shape,0000020E28023400,-,0,1,0,-
395,28796.139,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,43.586,43.586,97.380,138.503,2.532,6.0000,20.487,53.556,1368.642,-33.297,0.8587,-0.0916,-0.5042,77.365,101.957,-52.938,-,Skin,shape,0000020E2E585900,5,1,1,0,-
396,28796.140,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,43.586,43.586,97.380,190.752,2.260,6.0000,19.675,53.556,1368.642,-33.297,0.8587,-0.0916,-0.5042,171.563,82.668,-10.900,-,Skin,shape,0000020E2E585000,2,1,1,0,-
397,28813.201,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,109.584,109.584,116.026,213.783,2.417,3.0000,10.011,42.890,1341.124,-39.167,-0.7415,-0.1449,0.6551,202.768,67.672,-2.958,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
398,28813.203,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,109.584,109.584,116.026,138.402,4.361,6.0000,19.675,42.890,1341.124,-39.167,-0.7415,-0.1449,0.6551,86.530,106.035,-20.599,-,Skin,shape,0000020E2E585300,7,1,1,0,-
399,28848.478,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,6.117,6.117,35.844,42.695,2.025,7.0000,23.052,94.627,1408.046,2.070,-0.8411,-0.5408,0.0068,-20.176,37.562,2.226,Static,Wood,shape,0000020E28023400,-,0,1,0,-
400,28848.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,96.991,96.991,104.984,131.251,4.292,50.0000,17.687,90.210,1397.348,-32.208,-0.9645,-0.2485,0.0897,81.210,97.951,-32.211,-,Skin,shape,0000020E2E517100,17,1,1,0,-
401,28848.883,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,96.991,96.991,104.984,24.114,3.490,4.0000,8.334,90.210,1397.348,-32.208,-0.9645,-0.2485,0.0897,12.775,-20.132,3.606,-,-,-,0000020E2E585600,0,1,1,0,-
402,28866.704,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,62.445,62.445,36.852,92.271,3.540,50.0000,17.687,91.452,1393.976,-27.610,-0.9754,0.0476,-0.2151,56.803,72.163,-8.934,-,Skin,shape,0000020E2E517400,15,1,1,0,-
403,28866.706,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,62.445,62.445,36.852,32.435,3.881,6.0000,11.658,91.452,1393.976,-27.610,-0.9754,0.0476,-0.2151,-15.630,-0.090,28.421,-,-,-,0000020E2E585600,0,1,1,0,-
404,28884.693,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,18.685,18.685,199.346,204.831,2.645,6.0000,19.675,47.339,1358.307,-37.997,0.6848,-0.4551,-0.5692,137.450,132.237,-74.677,-,Skin,shape,0000020E2E585900,5,1,1,0,-
405,28884.693,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,18.685,18.685,199.346,206.134,4.992,6.0000,19.675,47.339,1358.307,-37.997,0.6848,-0.4551,-0.5692,14.351,99.868,-179.754,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
406,28884.702,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,66.595,66.595,12.431,32.397,3.728,4.0000,8.334,84.771,1393.060,-32.998,0.9038,0.4191,0.0871,2.890,-2.502,32.170,-,Skin,shape,0000020E2E585000,2,1,1,0,-
407,28884.702,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,66.595,66.595,12.431,125.895,5.651,6.0000,20.487,84.771,1393.060,-32.998,0.9038,0.4191,0.0871,94.149,77.198,-32.031,-,Skin,shape,0000020E2E517100,17,1,1,0,-
408,28902.478,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,69.222,69.222,10.283,129.494,5.621,6.0000,20.487,91.656,1393.366,-27.147,-0.8791,-0.1711,-0.4449,100.659,79.566,-17.487,-,Skin,shape,0000020E2E517400,15,1,1,0,-
409,28902.479,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,69.222,69.222,10.283,37.614,3.346,6.0000,11.658,91.656,1393.366,-27.147,-0.8791,-0.1711,-0.4449,-14.523,-11.748,32.648,-,Skin,shape,0000020E2E585000,2,1,1,0,-
