seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
90,1461.045,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,105.906,105.906,50.012,61.305,4.198,6.0000,20.487,-488.307,1734.114,-79.750,-0.0000,0.0000,1.0000,1.787,-9.954,-60.465,Static,Wood,shape,000001E0B27C6800,-,1,1,0,-
91,1461.047,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,126.776,126.776,49.944,119.721,4.049,6.0000,19.675,-492.594,1736.640,-79.650,-0.0000,0.0000,1.0000,-30.997,11.607,-115.055,Static,Wood,shape,000001E026936E00,-,1,1,0,-
92,1611.614,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
93,3142.791,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
94,3146.675,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,5.388,-1.171,10.714,50.550,8.794,6.0000,19.675,-474.121,1702.319,-79.650,0.0000,0.0000,1.0000,-47.417,-14.143,10.341,Static,Wood,shape,000001E026936E00,-,0,0,0,-
95,3226.804,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,171.065,171.065,225.418,182.100,22.139,3.0000,10.011,-474.175,1739.668,-64.835,-0.6585,-0.5763,-0.4840,135.265,121.333,11.924,-,Skin,shape,000001E0B7713A00,1,1,0,0,-
96,3226.804,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,171.065,171.065,225.418,121.576,7.982,6.0000,20.487,-474.175,1739.668,-64.835,-0.6585,-0.5763,-0.4840,3.217,-116.003,-36.246,-,Skin,shape,000001E0B7712B00,8,1,0,0,-
97,3226.805,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,182.379,182.379,227.468,182.100,22.139,3.0000,10.011,-474.420,1740.356,-65.314,-0.6443,-0.6009,-0.4730,135.265,121.333,11.924,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
98,3226.805,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,182.379,182.379,227.468,121.576,7.982,6.0000,20.487,-474.420,1740.356,-65.314,-0.6443,-0.6009,-0.4730,3.217,-116.003,-36.246,-,Skin,shape,000001E0B7712B00,8,0,1,0,-
99,3247.470,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,146.422,146.422,166.818,102.602,7.400,6.0000,11.658,-461.823,1702.493,-50.729,-0.0521,-0.4656,-0.8835,-33.048,-84.088,48.623,-,Skin,shape,000001E0B7712500,6,1,1,0,-
100,3247.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,146.422,146.422,166.818,148.114,8.361,4.0000,18.878,-461.823,1702.493,-50.729,-0.0521,-0.4656,-0.8835,-20.435,-133.880,-59.970,-,Skin,shape,000001E0B7711600,15,1,1,0,-
101,3266.906,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,108.239,108.239,198.181,83.866,7.217,6.0000,19.675,-477.212,1741.752,-71.798,0.5764,0.4763,0.6640,73.317,-33.988,22.427,-,Skin,shape,000001E0B7712B00,8,1,1,0,-
102,3266.907,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,108.239,108.239,198.181,65.277,25.698,3.0000,10.011,-477.212,1741.752,-71.798,0.5764,0.4763,0.6640,57.874,30.184,-0.797,-,Skin,shape,000001E0B7713700,5,1,1,0,-
103,3267.466,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,54.073,54.073,130.054,111.852,9.384,6.0000,20.487,-477.203,1733.001,-67.724,0.7020,0.4372,0.5622,20.859,-104.638,-33.568,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
104,3267.466,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,54.073,54.073,130.054,150.139,14.360,6.0000,19.675,-477.203,1733.001,-67.724,0.7020,0.4372,0.5622,-96.057,106.099,45.362,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
105,3286.216,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,127.023,127.023,298.252,159.931,30.218,6.0000,11.658,-460.850,1691.931,-49.576,-0.2367,0.1622,-0.9579,-81.661,-135.406,23.970,-,Skin,shape,000001E0B7712200,9,1,1,0,-
106,3286.216,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,127.023,127.023,298.252,164.142,4.903,7.0000,23.052,-460.850,1691.931,-49.576,-0.2367,0.1622,-0.9579,-37.475,-156.038,-34.501,-,Skin,shape,000001E0B7711600,15,1,1,0,-
107,3304.829,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,51.452,51.452,213.807,178.690,7.843,4.0000,17.297,-464.348,1693.964,-57.715,0.0598,0.8831,0.4654,-20.256,-129.425,-121.528,-,Skin,shape,000001E0B7711600,15,1,1,0,-
108,3304.830,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,51.452,51.452,213.807,173.414,8.259,6.0000,11.658,-464.348,1693.964,-57.715,0.0598,0.8831,0.4654,-85.245,-149.786,19.233,-,Skin,shape,000001E0B7712800,3,1,1,0,-
109,3305.386,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,45.055,45.055,95.388,178.059,7.429,6.0000,19.675,-474.478,1742.098,-71.734,0.6298,0.1731,0.7572,122.513,-129.152,-3.943,-,Skin,shape,000001E0B7712B00,8,0,1,0,-
110,3305.387,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,45.055,45.055,95.388,41.274,9.450,3.0000,10.011,-474.478,1742.098,-71.734,0.6298,0.1731,0.7572,23.313,32.884,8.870,-,Skin,shape,000001E0B7713700,5,0,1,0,-
111,3323.964,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,37.277,37.277,148.249,188.582,6.115,6.0000,19.675,-475.942,1735.610,-68.359,0.8508,0.4004,0.3404,132.634,-133.372,-13.545,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
112,3323.964,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,37.277,37.277,148.249,117.356,8.870,6.0000,19.675,-475.942,1735.610,-68.359,0.8508,0.4004,0.3404,-7.679,111.882,34.582,-,Skin,shape,000001E0B7713700,5,1,1,0,-
113,3360.198,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,105.495,105.495,189.203,269.881,14.894,2.0000,11.658,-447.134,1678.649,-50.125,0.9419,0.1275,-0.3109,-187.718,-175.861,-81.674,-,Skin,shape,000001E0B7712200,9,1,1,0,-
114,3360.198,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,105.495,105.495,189.203,183.099,7.550,7.0000,23.052,-447.134,1678.649,-50.125,0.9419,0.1275,-0.3109,-48.718,-142.562,-104.058,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
115,3378.394,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,10.943,10.943,337.737,307.351,14.369,4.0000,8.334,-483.774,1663.994,-79.656,0.0000,0.0000,1.0000,-208.397,-225.909,0.516,Static,Wood,shape,000001E026936E00,-,1,1,0,-
116,3396.468,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,163.507,163.507,144.560,213.620,4.341,50.0000,17.687,-466.228,1700.008,-79.650,0.0000,0.0000,1.0000,-7.967,-145.534,-156.172,Static,Wood,shape,000001E026936E00,-,1,1,0,-
117,3396.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,162.334,162.334,129.264,205.017,5.776,6.0000,20.487,-464.057,1702.014,-79.650,0.0000,-0.0000,1.0000,17.819,-152.647,-135.695,Static,Wood,shape,000001E026936E00,-,1,1,0,-
118,3396.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,111.508,111.508,130.898,205.017,5.776,6.0000,20.487,-460.592,1722.629,-79.751,0.0000,0.0000,1.0000,17.819,-152.647,-135.695,Static,Wood,shape,000001E0B27C6800,-,1,1,0,-
119,3396.475,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,156.343,156.343,256.908,270.852,13.068,4.0000,8.334,-458.612,1690.808,-64.854,0.9802,-0.0903,0.1761,-196.803,-160.139,-94.788,-,Skin,shape,000001E0B7712800,3,1,1,0,-
120,3396.475,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,156.343,156.343,256.908,216.774,4.785,4.0000,17.297,-458.612,1690.808,-64.854,0.9802,-0.0903,0.1761,-9.339,-141.152,-164.255,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
121,3396.476,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,148.530,148.530,248.916,270.852,13.068,4.0000,8.334,-457.950,1685.337,-61.271,0.9023,0.4042,-0.1500,-196.803,-160.139,-94.788,-,Skin,shape,000001E0B7712500,6,1,1,0,-
122,3396.476,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,148.530,148.530,248.916,218.157,5.453,4.0000,18.878,-457.950,1685.337,-61.271,0.9023,0.4042,-0.1500,-28.153,-151.878,-154.055,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
123,3415.313,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,54.341,54.341,256.003,123.061,11.419,6.0000,20.487,-488.734,1719.072,-79.650,-0.0000,0.0000,1.0000,85.538,-85.048,-24.374,Static,Wood,shape,000001E026936E00,-,1,1,0,-
124,3415.316,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,55.189,55.189,126.618,135.137,14.618,4.0000,17.297,-468.125,1689.769,-79.650,0.0000,0.0000,1.0000,-39.743,-124.510,-34.347,Static,Wood,shape,000001E026936E00,-,1,1,0,-
125,3433.385,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,8.417,8.417,242.439,244.400,12.469,4.0000,8.334,-459.259,1692.126,-67.704,0.8163,-0.5699,0.0941,-72.695,-178.343,-150.467,-,-,-,000001E0B7713D00,0,1,1,0,-
126,3433.386,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,8.417,8.417,242.439,109.025,10.889,50.0000,17.687,-459.259,1692.126,-67.704,0.8163,-0.5699,0.0941,-19.438,-104.289,25.146,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
127,3433.917,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,100.948,100.948,65.392,283.954,2.987,2.0000,11.658,-458.848,1675.478,-64.823,0.9892,-0.0381,-0.1414,-122.211,-232.624,-107.613,-,Skin,shape,000001E0B7712500,6,1,1,0,-
128,3433.917,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,100.948,100.948,65.392,143.998,5.765,4.0000,18.878,-458.848,1675.478,-64.823,0.9892,-0.0381,-0.1414,-3.189,-124.050,-73.053,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
129,3452.778,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,54.340,54.340,327.180,257.807,10.573,6.0000,11.658,-493.832,1655.428,-79.650,0.0000,0.0000,1.0000,-183.715,-139.579,-115.026,Static,Wood,shape,000001E026835300,-,1,1,0,-
130,3473.250,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,205.260,205.260,198.111,272.763,4.994,4.0000,8.334,-452.411,1675.867,-79.650,-0.0000,0.0000,1.0000,-51.871,-171.973,-205.266,Static,Wood,shape,000001E026936E00,-,1,1,0,-
131,3493.406,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,153.264,153.264,267.150,265.884,27.177,6.0000,11.658,-491.788,1659.383,-79.650,-0.0000,0.0000,1.0000,-197.786,-119.133,-131.842,Static,Wood,shape,000001E026835300,-,0,1,0,-
132,3494.087,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,82.832,82.832,99.645,175.190,4.161,4.0000,18.878,-470.774,1669.280,-79.650,-0.0000,-0.0000,1.0000,-67.164,-138.859,-83.058,Static,Wood,shape,000001E026936E00,-,1,1,0,-
133,3494.094,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,89.518,89.518,128.033,165.937,4.679,2.0000,11.658,-450.696,1666.889,-79.650,0.0000,-0.0000,1.0000,-2.830,-135.276,-96.059,Static,Wood,shape,000001E026936E00,-,1,1,0,-
134,3494.094,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,92.748,92.748,128.753,165.937,4.679,2.0000,11.658,-450.687,1664.145,-79.676,0.0000,0.0000,1.0000,-2.830,-135.276,-96.059,Static,Wood,shape,000001E026835300,-,1,1,0,-
135,3494.098,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,15.208,15.208,4.002,156.641,30.847,4.0000,8.334,-453.468,1673.223,-79.650,-0.0000,0.0000,1.0000,-51.665,-147.162,-14.512,Static,Wood,shape,000001E026936E00,-,0,1,0,-
136,3514.291,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,35.443,35.443,242.995,256.879,10.275,3.0000,10.011,-432.974,1744.426,-79.650,0.0000,-0.0000,1.0000,151.211,-201.078,-51.862,Static,Wood,shape,000001E026936E00,-,1,1,0,-
137,3514.294,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,94.664,94.664,115.989,188.266,3.326,7.0000,23.052,-470.466,1652.451,-79.650,0.0000,-0.0000,1.0000,-65.949,-150.135,-92.491,Static,Wood,shape,000001E026835300,-,1,1,0,-
138,3514.296,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,59.931,59.931,160.800,177.751,7.788,2.0000,14.463,-494.501,1654.006,-79.650,0.0000,-0.0000,1.0000,-98.727,-123.317,-81.493,Static,Wood,shape,000001E026835300,-,1,1,0,-
139,3514.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,40.481,40.481,49.307,119.595,8.327,2.0000,11.658,-451.436,1664.091,-79.659,0.0000,0.0000,1.0000,-48.141,-74.593,-80.134,Static,Wood,shape,000001E026835300,-,1,1,0,-
140,3534.165,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,115.146,115.146,194.671,65.969,22.246,4.0000,8.334,-462.471,1679.503,-70.805,0.6382,-0.7262,-0.2558,-43.061,-39.147,31.068,-,-,-,000001E0B7713D00,0,1,1,0,-
141,3534.165,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,115.146,115.146,194.671,145.261,3.035,50.0000,17.687,-462.471,1679.503,-70.805,0.6382,-0.7262,-0.2558,-9.893,-144.360,-12.773,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
142,3534.741,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,12.052,12.052,32.019,100.443,6.103,2.0000,14.463,-456.303,1646.821,-79.650,0.0000,0.0000,1.0000,-51.431,-73.625,-44.978,Static,Wood,shape,000001E026835300,-,1,1,0,-
143,3534.744,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,14.323,14.323,134.055,106.310,4.946,2.0000,11.658,-452.479,1663.879,-79.650,-0.0000,-0.0000,1.0000,16.009,-104.880,6.761,Static,Wood,shape,000001E026835300,-,1,1,0,-
144,3554.794,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,15.748,15.748,376.612,247.239,14.405,3.0000,10.011,-479.045,1743.570,-79.650,0.0000,0.0000,1.0000,102.951,-224.309,-14.628,Static,Wood,shape,000001E026936E00,-,1,1,0,-
145,3554.796,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,15.748,15.748,377.669,247.239,14.405,3.0000,10.011,-479.045,1743.570,-79.750,0.0000,0.0000,1.0000,102.951,-224.309,-14.628,Static,Wood,shape,000001E0B27C6800,-,1,1,0,-
146,3555.400,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,33.671,33.671,232.132,213.136,1.979,6.0000,20.487,-450.629,1702.147,-79.650,0.0000,-0.0000,1.0000,12.329,-211.456,-23.694,Static,Wood,shape,000001E026936E00,-,0,1,0,-
147,3555.415,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,90.190,90.190,163.696,106.407,10.372,4.0000,8.334,-460.420,1678.121,-72.615,0.4735,-0.8700,-0.1373,-7.944,-104.665,-17.448,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
148,3555.415,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,90.190,90.190,163.696,213.136,1.979,6.0000,20.487,-460.420,1678.121,-72.615,0.4735,-0.8700,-0.1373,12.329,-211.456,-23.694,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
149,3575.728,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,158.096,158.096,63.847,222.196,9.003,4.0000,15.108,-480.361,1622.629,-79.650,0.0000,0.0000,1.0000,-59.085,-144.544,-158.073,Static,Wood,shape,000001E026835300,-,1,1,0,-
150,3616.543,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,5.064,5.064,222.316,224.005,0.825,4.0000,17.297,-470.418,1664.020,-79.652,0.0000,0.0000,1.0000,12.851,-223.568,-5.502,Static,Wood,shape,000001E026936E00,-,1,1,0,-
151,3616.545,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,5.357,5.357,222.273,224.005,0.825,4.0000,17.297,-470.418,1663.106,-79.650,0.0000,0.0000,1.0000,12.851,-223.568,-5.502,Static,Wood,shape,000001E026835300,-,1,1,0,-
152,3636.371,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,67.407,67.407,189.855,218.958,3.136,4.0000,15.108,-482.578,1611.997,-78.015,0.0000,0.2390,0.9710,-33.132,-215.764,-17.050,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
153,3657.331,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,82.530,82.530,257.321,229.683,3.294,6.0000,20.487,-471.149,1686.471,-79.650,-0.0000,0.0000,1.0000,31.560,-222.255,-48.588,Static,Wood,shape,000001E026936E00,-,1,1,0,-
154,3676.493,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,10.317,10.317,183.516,198.967,2.790,6.0000,20.487,-472.708,1664.106,-79.662,0.0000,0.0000,1.0000,26.471,-197.181,-2.604,Static,Wood,shape,000001E026835300,-,1,1,0,-
155,3713.193,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,43.843,43.843,187.936,193.534,0.332,7.0000,23.052,-473.132,1611.987,-78.012,-0.0000,0.2192,0.9757,13.298,-193.065,-2.058,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
156,3730.430,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.773,24.773,206.336,192.602,3.637,2.0000,11.658,-451.215,1612.041,-78.028,0.0000,0.3273,0.9449,37.748,-187.761,20.405,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
157,3730.703,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,5.206,5.366,189.084,198.310,2.840,6.0000,20.487,-444.252,1659.817,-79.650,0.0000,-0.0000,1.0000,24.966,-196.705,-3.253,Static,Wood,shape,000001E026835300,-,0,0,0,-
158,3747.401,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,8.342,8.342,187.221,223.201,3.440,6.0000,19.675,-440.358,1662.952,-79.650,-0.0000,0.0000,1.0000,40.375,-219.075,-13.953,Static,Wood,shape,000001E026835300,-,1,1,0,-
159,3747.414,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,94.213,94.213,189.218,197.362,7.230,4.0000,8.334,-515.500,1613.457,-78.062,-0.0000,0.4821,0.8761,24.175,-195.876,0.120,Static,Carpet,shape,000001E0B284B400,-,1,1,0,-
160,3765.527,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,5.353,3.995,175.946,187.335,3.059,6.0000,20.487,-443.486,1654.754,-79.650,0.0000,0.0000,1.0000,28.234,-185.164,-3.392,Static,Wood,shape,000001E026835300,-,0,0,0,-
161,3765.539,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,10.275,8.410,0.901,82.538,9.910,6.0000,20.487,-459.127,1638.723,-79.650,0.0000,0.0000,1.0000,19.371,-68.098,42.425,Static,Wood,shape,000001E026835300,-,0,0,0,-
162,3784.244,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,47.352,47.352,167.249,170.057,0.393,4.0000,18.878,-471.323,1612.017,-78.020,0.0000,0.2795,0.9601,16.672,-169.237,-0.406,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
163,3803.528,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,10.520,10.520,181.944,191.019,1.175,6.0000,19.675,-464.475,1664.013,-79.653,0.0000,0.0000,1.0000,60.198,-181.115,-7.879,Static,Wood,shape,000001E026936E00,-,1,1,0,-
164,3803.530,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,10.531,10.531,181.725,191.019,1.175,6.0000,19.675,-464.475,1663.309,-79.650,-0.0000,0.0000,1.0000,60.198,-181.115,-7.879,Static,Wood,shape,000001E026835300,-,1,1,0,-
165,3822.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.397,9.397,169.978,162.422,1.461,2.0000,11.658,-445.803,1610.027,-78.000,-0.0000,0.0000,1.0000,25.568,-160.342,-4.211,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
166,3822.485,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,15.686,13.206,145.863,149.449,0.967,6.0000,20.487,-443.079,1645.746,-79.650,0.0000,0.0000,1.0000,3.172,-149.271,-6.561,Static,Wood,shape,000001E026835300,-,0,0,0,-
167,3822.947,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,11.719,11.719,126.709,129.833,1.060,2.0000,14.463,-495.184,1605.782,-78.000,0.0000,0.0000,1.0000,24.802,-126.742,-13.335,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
168,3822.953,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,105.377,105.377,107.671,159.127,2.568,4.0000,8.334,-444.702,1612.219,-78.135,0.0000,0.6827,0.7307,38.522,-154.394,-0.041,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
169,3841.043,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,7.585,7.585,232.788,237.922,3.264,3.0000,10.011,-414.599,1664.043,-79.651,0.0000,0.0000,1.0000,30.371,-235.726,-10.861,Static,Wood,shape,000001E026835300,-,1,1,0,-
170,3841.636,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.800,35.800,241.673,126.382,19.766,4.0000,8.334,-452.801,1621.790,-72.912,0.7246,-0.6888,-0.0207,0.914,-96.713,81.352,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
171,3841.636,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,35.800,35.800,241.673,128.898,1.564,6.0000,20.487,-452.801,1621.790,-72.912,0.7246,-0.6888,-0.0207,4.713,-128.811,0.507,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
172,3860.933,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,32.832,32.832,132.078,133.597,0.933,4.0000,17.297,-465.353,1612.019,-78.021,-0.0000,0.2841,0.9588,23.324,-131.383,6.527,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
173,3879.846,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,44.065,44.065,79.265,134.548,5.859,4.0000,8.334,-454.656,1616.352,-70.642,0.8494,-0.5236,-0.0658,-23.078,-124.725,44.879,-,-,-,000001E0B7713D00,0,1,1,0,-
174,3879.847,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,44.065,44.065,79.265,128.632,2.682,50.0000,17.687,-454.656,1616.352,-70.642,0.8494,-0.5236,-0.0658,23.816,-125.869,11.668,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
175,3880.043,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,15.887,21.017,119.121,116.546,1.845,6.0000,20.487,-443.171,1639.539,-79.650,-0.0000,0.0000,1.0000,7.739,-115.853,-10.057,Static,Wood,shape,000001E026835300,-,0,0,0,-
176,3880.050,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,107.875,107.720,58.944,110.551,2.846,6.0000,20.487,-457.252,1612.315,-78.259,0.0000,0.8762,0.4819,9.043,-108.893,16.795,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
177,3880.343,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,9.220,9.220,22.437,130.097,1.447,4.0000,8.334,-456.409,1610.938,-70.143,0.9851,-0.1533,-0.0775,11.162,-125.363,32.935,-,Skin,shape,000001E0B7712800,3,1,1,0,-
178,3880.343,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,9.220,9.220,22.437,111.979,1.866,4.0000,17.297,-456.409,1610.938,-70.143,0.9851,-0.1533,-0.0775,25.366,-107.177,20.222,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
179,3900.297,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,5.801,5.801,156.311,145.033,2.703,4.0000,8.334,-509.347,1593.011,-78.004,-0.1257,-0.0000,0.9921,46.694,-137.311,0.147,Static,Carpet,shape,000001E026B5FD00,-,1,1,0,-
