seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
267,7690.396,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,100.350,100.350,116.658,277.282,17.070,4.0000,8.334,-391.156,-27.189,-309.740,-0.7015,-0.0173,0.7125,219.509,169.413,-0.745,-,Skin,shape,00000258AF5F0700,9,1,1,0,-
268,7708.236,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,94.758,94.758,607.419,593.235,4.555,6.0000,20.487,-426.026,-67.030,-318.000,0.0000,0.0000,1.0000,570.480,148.763,-65.961,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
269,7730.769,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,40.585,40.585,597.541,618.290,4.572,50.0000,17.687,-395.321,-55.514,-318.000,-0.0000,0.0000,1.0000,605.521,115.254,-48.405,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
270,7731.435,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,332.560,332.560,320.858,496.653,9.056,4.0000,8.334,-333.305,-3.213,-318.000,0.0000,0.0000,1.0000,293.338,223.413,-332.721,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
271,7751.139,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,41.958,41.958,752.113,559.430,22.753,3.0000,10.011,-437.550,-73.832,-319.650,0.0000,0.0000,1.0000,525.702,188.157,-34.581,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
272,7751.147,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,121.864,121.864,64.171,369.741,47.358,4.0000,8.334,-326.335,1.707,-319.650,-0.0000,0.0000,1.0000,291.811,191.170,-122.509,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
273,7770.359,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,64.679,64.679,414.079,563.165,9.668,4.0000,17.297,-363.492,-42.137,-318.000,0.0000,0.0000,1.0000,547.934,95.070,-88.798,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
274,7829.824,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,76.705,76.705,529.848,573.416,4.546,6.0000,20.487,-336.836,-41.845,-318.000,0.0000,0.0000,1.0000,562.766,93.252,-58.349,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
275,7848.353,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,107.013,107.013,561.063,600.540,3.634,6.0000,20.487,-317.362,-45.449,-318.000,0.0000,-0.0000,1.0000,570.672,139.851,-124.194,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
276,7849.029,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,56.815,56.815,568.070,557.076,2.824,50.0000,17.687,-319.295,-38.114,-319.650,-0.0000,-0.0000,1.0000,534.802,145.885,-55.123,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
277,7868.133,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,65.882,65.882,426.195,523.478,11.913,50.0000,17.687,-308.468,-38.294,-318.000,0.0000,-0.0000,1.0000,503.678,138.843,-32.559,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
278,7868.742,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,141.826,141.826,461.340,639.479,7.822,6.0000,19.675,-311.842,-66.362,-318.000,-0.0000,-0.0000,1.0000,622.127,91.572,-116.219,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
279,7886.337,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,63.294,63.294,244.121,428.289,17.447,6.0000,20.487,-298.088,-39.745,-319.650,-0.0000,-0.0000,1.0000,417.749,93.278,-14.708,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
280,7886.339,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,84.473,84.473,283.616,467.215,17.048,4.0000,17.297,-296.978,-27.214,-318.000,0.0000,-0.0000,1.0000,443.746,143.064,-30.200,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
281,7927.499,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,119.508,119.508,592.355,520.934,11.396,6.0000,11.658,-245.090,31.229,-318.000,0.0000,0.0000,1.0000,486.930,92.249,-160.505,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
282,7966.506,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,74.980,74.980,671.449,668.016,16.993,3.0000,10.011,-306.787,-80.881,-319.650,0.0000,0.0000,1.0000,658.282,-79.398,-81.273,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
283,7967.112,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,40.611,40.611,580.004,525.912,5.573,6.0000,20.487,-262.912,-51.218,-318.000,-0.0000,-0.0000,1.0000,508.014,135.280,-14.299,Static,Carpet,shape,00000257D6A1A800,-,0,1,0,-
284,7988.161,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,49.945,49.945,628.028,579.068,4.714,6.0000,19.675,-280.593,-75.435,-318.000,-0.0000,-0.0000,1.0000,577.638,34.917,-20.859,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
285,8009.263,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,34.564,34.564,603.924,531.285,5.744,6.0000,20.487,-240.649,-45.514,-319.650,-0.0000,0.0000,1.0000,510.888,144.125,-22.027,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
286,8029.747,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,15.054,15.054,616.014,637.932,5.491,6.0000,19.675,-233.724,-49.026,-319.650,-0.0000,0.0000,1.0000,614.833,150.522,-79.250,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
287,8030.398,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,13.227,13.227,638.715,591.204,4.021,6.0000,19.675,-255.041,-73.670,-318.000,0.0000,-0.0000,1.0000,587.528,64.245,-14.337,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
288,8051.549,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,39.087,39.087,107.606,449.537,2.702,4.0000,18.878,-242.305,12.636,-300.730,0.7011,-0.6230,0.3469,437.961,101.288,-3.719,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
289,8051.550,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,39.087,39.087,107.606,421.139,5.822,4.0000,8.334,-242.305,12.636,-300.730,0.7011,-0.6230,0.3469,417.101,39.262,42.938,-,Skin,shape,00000258AF5F0A00,6,1,1,0,-
290,8071.316,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,213.395,215.126,613.750,645.893,3.997,3.0000,10.011,-195.420,-71.707,-319.650,-0.0000,0.0000,1.0000,583.716,183.521,-206.817,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
291,8093.721,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,17.913,17.913,628.485,582.672,4.259,6.0000,19.675,-216.312,-68.433,-319.650,0.0000,-0.0000,1.0000,574.503,92.271,-30.646,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
292,8115.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,77.857,89.692,649.637,640.479,7.987,3.0000,10.011,-169.103,-64.486,-319.650,-0.0000,0.0000,1.0000,589.996,241.816,-60.353,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
293,8115.596,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,22.100,22.100,557.184,573.921,4.536,6.0000,19.675,-209.212,-49.123,-318.000,0.0351,0.0000,0.9994,565.182,94.081,-33.213,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
294,8136.528,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,76.974,76.974,447.759,457.947,2.465,50.0000,17.687,-197.102,-7.789,-319.650,-0.0000,0.0000,1.0000,439.445,103.197,-77.162,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
295,8136.531,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,36.438,36.438,502.127,487.252,2.962,6.0000,20.487,-205.494,-35.875,-319.650,0.0000,-0.0000,1.0000,476.540,86.262,-53.695,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
296,8136.539,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,26.916,26.916,514.947,569.607,4.198,6.0000,19.675,-205.927,-41.143,-319.650,-0.0000,0.0000,1.0000,561.122,96.897,-14.321,Static,Wood,shape,00000257D69E1000,-,0,1,0,-
297,8158.575,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,74.182,127.116,244.915,313.966,11.909,6.0000,20.487,-186.013,-7.838,-319.650,0.0000,0.0000,1.0000,296.134,86.463,-58.340,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
298,8159.427,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,86.994,9.197,288.389,317.126,4.286,6.0000,20.487,-184.290,-7.670,-319.650,-0.0000,-0.0000,1.0000,314.023,43.384,-8.727,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
299,8180.896,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,157.336,-8.976,285.476,327.246,9.797,6.0000,20.487,-180.195,-7.347,-319.650,-0.0000,-0.0000,1.0000,326.729,18.103,-3.196,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
300,8201.912,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,56.416,56.416,404.952,391.269,17.143,6.0000,19.675,-128.011,-31.405,-319.654,0.0000,0.0000,1.0000,324.136,215.159,-41.643,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
301,8202.510,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,253.201,253.201,52.057,309.455,4.076,6.0000,20.487,-162.671,-30.047,-310.875,0.7208,0.6736,-0.1633,308.720,20.575,5.599,-,Skin,shape,00000258AF5F1C00,5,1,0,0,-
302,8202.510,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,253.201,253.201,52.057,577.439,4.534,6.0000,19.675,-162.671,-30.047,-310.875,0.7208,0.6736,-0.1633,549.114,178.528,6.062,-,Skin,shape,00000258AF5F1600,2,1,0,0,-
303,8202.510,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,243.896,243.896,49.287,309.455,4.076,6.0000,20.487,-163.655,-28.966,-310.754,0.7296,0.6621,-0.1713,308.720,20.575,5.599,-,Skin,shape,00000258AF5F1C00,5,0,1,0,-
304,8202.511,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,243.896,243.896,49.287,577.439,4.534,6.0000,19.675,-163.655,-28.966,-310.754,0.7296,0.6621,-0.1713,549.114,178.528,6.062,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
305,8202.512,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,191.735,191.735,307.158,342.193,14.288,6.0000,19.675,-162.463,-26.959,-310.283,0.9605,0.0861,-0.2644,297.909,167.834,-13.350,-,Skin,shape,00000258AF5F1F00,1,1,1,0,-
306,8202.513,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,191.735,191.735,307.158,441.767,5.892,6.0000,20.487,-162.463,-26.959,-310.283,0.9605,0.0861,-0.2644,426.419,113.151,22.841,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
307,8202.514,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,284.867,284.867,90.366,577.439,4.534,6.0000,19.675,-154.530,-29.526,-312.601,-0.7189,-0.6733,0.1729,549.114,178.528,6.062,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
308,8202.514,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,284.867,284.867,90.366,342.193,14.288,6.0000,19.675,-154.530,-29.526,-312.601,-0.7189,-0.6733,0.1729,297.909,167.834,-13.350,-,Skin,shape,00000258AF5F1C00,5,1,1,0,-
309,8224.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,36.631,36.631,111.879,358.615,5.426,4.0000,18.878,-171.924,24.495,-297.799,0.7984,-0.6015,0.0261,350.242,69.273,33.712,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
310,8224.280,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,36.631,36.631,111.879,422.711,8.512,4.0000,8.334,-171.924,24.495,-297.799,0.7984,-0.6015,0.0261,412.832,88.078,22.294,-,Skin,shape,00000258AF5F0A00,6,1,1,0,-
311,8244.811,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,56.022,56.022,156.171,331.029,10.516,6.0000,19.675,-150.738,-24.983,-309.977,0.9536,0.1088,-0.2807,294.061,148.431,32.818,-,Skin,shape,00000258AF5F1F00,1,1,1,0,-
312,8244.812,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,56.022,56.022,156.171,380.189,2.434,6.0000,20.487,-150.738,-24.983,-309.977,0.9536,0.1088,-0.2807,375.531,58.718,-8.506,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
313,8245.457,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,8.080,8.080,347.511,364.240,8.216,6.0000,11.658,-108.127,50.350,-319.650,0.0000,-0.0000,1.0000,351.496,95.102,-8.749,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
314,8284.334,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,24.783,27.891,414.251,379.316,3.411,6.0000,20.487,-142.362,-0.931,-319.650,0.0000,-0.0000,1.0000,374.720,57.421,-12.979,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
315,8284.353,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,14.129,13.707,361.192,373.318,5.846,6.0000,20.487,-127.978,-18.265,-319.651,0.0000,0.0000,1.0000,366.063,57.908,44.840,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
316,8284.900,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,6.043,6.043,407.551,323.623,10.377,6.0000,19.675,-124.170,-21.846,-319.650,0.0000,-0.0000,1.0000,279.653,157.586,41.144,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
317,8284.901,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,33.434,33.434,405.282,323.623,10.377,6.0000,19.675,-127.802,-21.846,-319.694,0.0000,0.0000,1.0000,279.653,157.586,41.144,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
318,8285.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,48.094,45.823,433.716,400.761,3.999,6.0000,20.487,-139.724,-0.357,-319.650,0.0000,-0.0000,1.0000,388.268,97.152,-20.459,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
319,8304.432,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,100.867,27.748,448.402,405.545,4.771,6.0000,20.487,-134.533,1.007,-319.650,-0.0000,0.0000,1.0000,390.670,107.995,-13.450,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
320,8304.902,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,31.567,31.567,56.325,312.904,11.575,6.0000,20.487,-127.697,-19.381,-311.095,0.9150,0.3607,-0.1807,284.004,66.103,113.495,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
321,8304.903,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,31.567,31.567,56.325,365.382,1.248,6.0000,20.487,-127.697,-19.381,-311.095,0.9150,0.3607,-0.1807,362.084,41.364,-26.244,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
322,8305.187,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,102.481,27.113,444.989,393.668,4.412,6.0000,20.487,-130.327,2.186,-319.650,0.0000,0.0000,1.0000,378.111,108.959,-11.598,Static,Wood,shape,00000257D69E1000,-,0,0,0,-
323,8305.531,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,67.031,67.031,53.314,286.958,12.819,6.0000,20.487,-123.992,-18.405,-310.983,0.9217,0.3513,-0.1646,258.826,58.495,109.236,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
324,8305.531,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,67.031,67.031,53.314,377.603,1.315,6.0000,20.487,-123.992,-18.405,-310.983,0.9217,0.3513,-0.1646,373.716,49.089,-22.610,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
325,8321.737,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,68.968,16.766,432.526,381.043,4.404,6.0000,20.487,-125.642,3.462,-319.650,0.0000,0.0000,1.0000,369.153,94.415,2.358,Static,Wood,shape,00000257D69E1300,-,0,0,0,-
326,8322.205,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,16.877,16.877,366.606,364.273,0.980,6.0000,20.487,-126.390,-21.208,-319.650,0.0000,-0.0000,1.0000,359.669,55.311,-16.532,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
327,8322.206,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,129.576,129.576,130.933,370.707,8.386,6.0000,20.487,-128.501,1.213,-308.586,0.5745,0.4154,-0.7052,348.121,90.565,89.631,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
328,8322.206,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,129.576,129.576,130.933,364.273,0.980,6.0000,20.487,-128.501,1.213,-308.586,0.5745,0.4154,-0.7052,359.669,55.311,-16.532,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
329,8322.211,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,19.139,19.139,350.494,343.494,0.757,6.0000,19.675,-124.824,-26.142,-319.650,-0.0000,-0.0000,1.0000,340.381,44.636,-11.673,Static,Wood,shape,00000257D69E1300,-,0,1,0,-
330,8322.219,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,141.666,141.666,199.210,257.070,4.431,4.0000,8.334,-79.790,62.263,-318.093,-0.5805,0.0000,0.8143,243.707,81.805,-0.097,Static,Carpet,shape,000002581A571000,-,1,1,0,-
331,8322.483,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,46.132,23.727,405.148,364.252,4.083,6.0000,20.487,-123.395,4.016,-319.650,-0.0000,0.0000,1.0000,356.243,75.066,-11.656,Static,Wood,shape,00000257D69E1300,-,0,0,0,-
332,8322.785,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.211,7.211,414.949,384.123,3.176,50.0000,17.687,-124.620,6.013,-319.650,0.0000,0.0000,1.0000,376.048,77.347,-12.496,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
333,8322.785,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,14.747,14.747,414.262,384.123,3.176,50.0000,17.687,-127.858,6.013,-319.669,0.0000,0.0000,1.0000,376.048,77.347,-12.496,Static,Wood,shape,00000257D69E1000,-,1,1,0,-
334,8339.143,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,120.030,9.920,383.660,360.939,3.633,6.0000,20.487,-118.602,5.148,-319.650,-0.0000,-0.0000,1.0000,351.549,78.385,-23.367,Static,Wood,shape,00000257D69E1300,-,0,0,0,-
335,8339.873,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,118.756,39.619,344.279,343.836,2.373,6.0000,20.487,-115.043,5.999,-319.650,0.0000,0.0000,1.0000,330.882,83.719,-41.611,Static,Wood,shape,00000257D69E1300,-,0,0,0,-
336,8340.173,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,194.229,194.229,71.147,318.143,11.569,6.0000,20.487,-117.106,3.548,-308.503,0.6012,0.3997,-0.6919,297.588,71.153,87.144,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
337,8340.173,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,194.229,194.229,71.147,357.435,1.394,6.0000,20.487,-117.106,3.548,-308.503,0.6012,0.3997,-0.6919,352.883,56.237,8.402,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
338,8340.178,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,64.241,64.241,36.439,326.338,1.777,7.0000,23.052,-120.405,35.214,-290.590,0.7605,-0.4865,0.4300,315.268,40.282,74.026,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
339,8340.179,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,64.241,64.241,36.439,417.121,8.454,4.0000,8.334,-120.405,35.214,-290.590,0.7605,-0.4865,0.4300,411.095,44.975,54.480,-,Skin,shape,00000258AF5F0700,9,1,1,0,-
340,8356.538,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,88.209,19.134,355.006,350.773,1.507,6.0000,20.487,-111.529,6.792,-319.650,0.0000,0.0000,1.0000,341.104,77.730,-25.458,Static,Wood,shape,00000257D69E1300,-,0,0,0,-
341,8356.984,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,147.562,147.562,106.244,332.359,10.102,6.0000,20.487,-113.537,4.089,-308.471,0.6008,0.3933,-0.6960,315.007,71.336,78.386,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
342,8356.985,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,147.562,147.562,106.244,342.387,0.626,6.0000,20.487,-113.537,4.089,-308.471,0.6008,0.3933,-0.6960,337.600,56.993,-2.698,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
343,8357.252,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,56.685,7.988,367.732,352.774,2.855,6.0000,20.487,-107.512,7.739,-319.650,-0.0000,-0.0000,1.0000,342.895,80.860,-18.274,Static,Wood,shape,00000257D69E1300,-,0,0,0,-
344,8357.608,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,108.096,108.096,88.196,340.395,8.575,6.0000,20.487,-110.183,4.555,-308.443,0.6104,0.3784,-0.6959,325.414,77.376,63.146,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
345,8357.608,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,108.096,108.096,88.196,340.584,0.809,6.0000,20.487,-110.183,4.555,-308.443,0.6104,0.3784,-0.6959,334.707,62.799,-5.034,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
346,8374.290,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,33.815,33.815,350.029,347.874,1.127,6.0000,19.675,-80.511,-25.975,-318.000,-0.0391,0.0000,0.9992,338.741,76.273,-21.294,Static,Carpet,shape,000002581A571300,-,1,1,0,-
347,8374.922,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,35.106,35.106,344.054,338.559,7.981,3.0000,10.011,-67.128,-32.726,-318.000,0.0000,0.0000,1.0000,328.189,82.485,-10.520,Static,Carpet,shape,000002581A571300,-,1,1,0,-
348,8392.646,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,117.746,117.746,327.432,343.605,2.351,6.0000,20.487,-79.677,-7.574,-318.032,-0.3545,0.0000,0.9351,334.388,78.979,3.397,Static,Carpet,shape,000002581A571000,-,1,1,0,-
349,8392.648,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,9.142,9.142,334.961,386.752,6.007,6.0000,19.675,-78.671,-11.463,-318.000,0.0000,0.0000,1.0000,385.065,35.006,8.790,Static,Carpet,shape,000002581A571000,-,1,1,0,-
350,8447.723,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,66.980,66.980,349.311,331.940,2.717,50.0000,17.687,-79.635,15.625,-318.019,-0.2702,-0.0000,0.9628,323.345,72.966,17.551,Static,Carpet,shape,000002581A571000,-,1,1,0,-
351,8487.200,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,11.695,11.695,309.818,290.502,2.961,6.0000,20.487,-54.980,-2.308,-318.000,0.0000,0.0000,1.0000,283.846,60.765,11.423,Static,Carpet,shape,000002581A571000,-,0,1,0,-
352,8526.961,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,30.548,30.548,239.590,263.803,2.558,6.0000,19.675,-37.082,-19.738,-318.000,-0.0000,-0.0000,1.0000,259.498,47.363,-3.127,Static,Carpet,shape,000002581A571300,-,1,1,0,-
353,8527.529,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,35.646,35.646,208.874,237.851,4.514,3.0000,10.011,-29.225,-28.205,-319.650,0.0000,-0.0000,1.0000,234.792,27.340,-26.426,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
354,8549.382,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,62.147,62.147,179.584,235.921,3.631,6.0000,11.658,-39.700,78.816,-318.000,0.0000,0.0000,1.0000,210.840,75.867,-73.820,Static,Carpet,shape,000002581A571000,-,1,1,0,-
355,8570.893,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,39.664,39.664,234.943,262.617,5.064,6.0000,19.675,-25.202,-15.651,-318.023,-0.0000,-0.3014,0.9535,257.928,48.021,-11.595,Static,Carpet,shape,000002581A571000,-,0,1,0,-
356,8621.270,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,30.364,30.364,144.187,173.102,5.068,4.0000,8.334,-35.130,85.143,-319.650,-0.0000,-0.0000,1.0000,168.367,26.392,-30.336,Static,Wood,shape,00000257D69E1300,-,1,1,0,-
